Round,MSE
888,0.022152450814363376
889,0.041956223426341366
890,0.03551903491490344
891,0.00765861896137715
892,0.04190933557826517
893,0.032498774917500695
894,0.006646021144695323
895,0.005883437621393028
896,0.022191181348611227
897,0.03779654167512023
898,0.08633085356967429
899,0.02037403827589571
900,0.012097324317164487
901,0.007088283792303059
902,0.009570168158273384
903,0.023002451303293616
904,0.010424522366605364
905,0.05095211792899014
906,0.05381361031628652
907,0.009967509934415327
908,0.09019237520076663
909,0.010459305198745151
910,0.07160863017951094
911,0.06099652645457579
912,0.022586570941032162
913,0.07968268642026655
914,0.039619761412494854
915,0.11111067835382703
916,0.03333069532464348
917,0.07217243686188904
918,0.0615124068487356
919,0.04464142902409215
920,0.04662162171744663
921,0.030920612086144023
922,0.04376398251071509
923,0.035762994189844195
924,0.03834032070733355
925,0.0321865336120341
926,0.07745181519948098
927,0.006856656103095463
928,0.014331925647618572
929,0.07288643314964413
930,0.12588048452828998
931,0.015538987539239974
932,0.03229576456642556
933,0.010827634148091509
934,0.04881818039376652
935,0.11729151946407398
936,0.026695075823683658
937,0.08747691782538114
938,0.025849504724628117
939,0.059726640351270496
940,0.02298259265747838
941,0.037870975106456393
942,0.04985453690592335
943,0.0215321340111868
944,0.026845590167796547
945,0.026275801752564665
946,0.055199300737577894
947,0.04670090201620488
948,0.03358231858171534
949,0.04514454212699032
950,0.05057967586390804
951,0.02877913843637257
952,0.07879323112724239
953,0.04252467856302988
954,0.09009922376953859
955,0.054905707109636215
956,0.025362307827706536
957,0.03314215929907815
958,0.07977604327678077
959,0.05717206359093464
960,0.043554777969437394
961,0.007453149045824543
962,0.16310985746786982
963,0.0355702685813745
964,0.01261462729353403
965,0.12084620551404154
966,0.024804591695958025
967,0.006313634573949893
968,0.050142701110236325
969,0.042854070246521006
970,0.05389759275778823
971,0.028451958003069433
972,0.023804411464140123
973,0.08475407016306667
974,0.028123918407880272
975,0.05978231705770902
976,0.019848404324978322
977,0.08976242347572884
978,0.049575049542103684
979,0.030774404139361684
980,0.012869445082267584
981,0.03021591178448026
982,0.007541597345022182
983,0.005931238426345814
984,0.009233757660529663
985,0.04274058784251664
986,0.05742715622867546
987,0.13540782115463465
988,0.02526252060125868
989,0.08109735472098405
990,0.040121389890031216
991,0.022151041082659133
992,0.045737991797593275
993,0.009326205920433497
994,0.020114973467730723
995,0.08683892967869636
996,0.04548877517085681
997,0.13091404283952562
998,0.035184520651660875
999,0.04598328142168381
1000,0.14813715481626838
1001,0.022905067813805545
1002,0.0644015032817982
1003,0.0759299412349927
1004,0.04670641291595417
1005,0.018053332217515667
1006,0.10521281080106722
1007,0.019022350890062257
1008,0.1225569069898274
1009,0.037827654351735705
1010,0.019917174292668035
1011,0.11410651155676442
1012,0.021391677813928194
1013,0.06821010968786695
1014,0.08360488376493845
1015,0.08297258352957529
1016,0.06049398508749257
1017,0.03677772854585268
1018,0.06590080927644357
1019,0.03083710371239547
1020,0.03793359081984599
1021,0.022062750282923503
1022,0.0585285204128435
1023,0.009581552150253973
1024,0.047358368416817724
1025,0.012115580415061809
1026,0.02295660649768924
1027,0.01586034543040881
1028,0.020291475135459883
1029,0.027868140385229494
1030,0.02948218843187972
1031,0.04727276272585168
1032,0.03441381874408779
1033,0.013012769617982025
1034,0.059886275337021004
1035,0.018298889647361358
1036,0.03549449332319581
1037,0.026493865589958466
1038,0.012800419638630364
1039,0.06473090413362695
1040,0.03896654301358557
1041,0.026435170102405352
1042,0.04691466374246848
1043,0.10448136231118174
1044,0.0383765915378744
1045,0.05517944648109656
1046,0.14499087775343042
1047,0.10452819241094732
1048,0.10064021307479308
1049,0.10594183701932527
1050,0.021589836761957366
1051,0.015375045507190084
1052,0.08192235750529624
1053,0.055943372260141
1054,0.05190148384845053
1055,0.14921825247394765
1056,0.023293590004065768
1057,0.04427004284783144
1058,0.06574883820249404
1059,0.015263038973713623
1060,0.0143259882417877
1061,0.010230151304727595
1062,0.012045817138660623
1063,0.011821275302223419
1064,0.015132667947874842
1065,0.13548727958701792
1066,0.04009779031258768
1067,0.13450366116227336
1068,0.05165942729898106
1069,0.1096581251839578
1070,0.05734482974206918
1071,0.11235948601806008
1072,0.05649356664161725
1073,0.028813290509940078
1074,0.031268914235901425
1075,0.029293747543250377
1076,0.11650407823179376
1077,0.04298703064308328
1078,0.14090561259019396
1079,0.041369413913370776
1080,0.05138496511545593
1081,0.09143604504004736
1082,0.031541787788567775
1083,0.09274391311611474
1084,0.026144648473696953
1085,0.015417287361981485
1086,0.13312115725422738
1087,0.02638184265622541
1088,0.024761118403280154
1089,0.0629580893014911
1090,0.016943302796092383
1091,0.0810346337705008
1092,0.02105548003551217
1093,0.07951461992640657
1094,0.019254497630198136
1095,0.024653021453864294
1096,0.06874885041832164
1097,0.021232115364437573
1098,0.09263037302677322
1099,0.07227948928986275
1100,0.01538233665437154
1101,0.09179464133306407
1102,0.02576476144857436
1103,0.07622956963124179
1104,0.05747432587654267
1105,0.15198123748774306
1106,0.04223208032090735
1107,0.010434905250962271
1108,0.14267350588649214
1109,0.044402340114829214
1110,0.10194723507839078
1111,0.0377680736686371
1112,0.018853936807571876
1113,0.09169136041191692
1114,0.024879973690304886
1115,0.07980501948449328
1116,0.10533273524604723
1117,0.014239890807965148
1118,0.176526953809688
1119,0.009702139695260896
1120,0.09732106999124873
1121,0.05572049093147168
1122,0.07218946326151761
1123,0.03770347366076949
1124,0.0105040117683575
1125,0.10888257836581743
1126,0.037965174470602464
1127,0.12394118085029977
1128,0.04284915848741501
1129,0.030246806120636488
1130,0.05086354351240806
1131,0.019171776044818442
1132,0.0099996611554143
1133,0.052072391459620664
1134,0.016792677513145837
1135,0.019768871791711346
1136,0.09291909757454403
1137,0.06256338883307933
1138,0.11909050515505758
1139,0.04572178802830862
1140,0.12857670193266849
1141,0.0497750532086864
1142,0.02876610853629565
1143,0.08201564620739417
1144,0.0098317618897951
1145,0.013241086276600311
1146,0.02443121183326691
1147,0.07428312127521003
1148,0.04039140222381735
1149,0.14966423613139468
1150,0.03280621315988104
1151,0.08571546975192476
1152,0.06494147745024986
1153,0.09311089520038114
1154,0.06633505834670227
1155,0.013199768999370315
1156,0.12970987587690544
1157,0.03625345865015629
1158,0.014666122157556867
1159,0.1703972888017425
1160,0.02726988760836026
1161,0.13341438518078788
1162,0.060466310489514695
1163,0.05202666808931364
1164,0.07777584707319257
1165,0.022667365428276093
1166,0.06430893221105266
1167,0.05790544641719296
1168,0.01241266027991795
1169,0.06962576231784896
1170,0.06613574730743267
1171,0.023083540237844404
1172,0.080794984232503
1173,0.04772479933501666
1174,0.008672187442374631
1175,0.10567185708015152
1176,0.01860209417505419
1177,0.07043163845194315
1178,0.01418633675483396
1179,0.01775471435672001
1180,0.018953606872702845
1181,0.022153760327879548
1182,0.060579186907052975
1183,0.04318253110561192
1184,0.06678317557340908
1185,0.029788218102609995
1186,0.028137521411409044
1187,0.08717852509867054
1188,0.02608553169023728
1189,0.012612600014340426
1190,0.08999618597012236
1191,0.04087525144300613
1192,0.06025105920030079
1193,0.0813394738493628
1194,0.030603106461968156
1195,0.10473688096810752
1196,0.03985428205489884
1197,0.030557489179179612
1198,0.06916324875450114
1199,0.015057284102195593
1200,0.017353493897567195
1201,0.05139624992622821
1202,0.06220907877067626
1203,0.016719980077470956
1204,0.08612107390795988
1205,0.05667903283896578
1206,0.010812089627825861
1207,0.12669552502955958
1208,0.06188566443075455
1209,0.02107112438432315
1210,0.09017078166477986
1211,0.028002906881605064
1212,0.06123710905370697
1213,0.017967874146229072
1214,0.008582060794284418
1215,0.03562369316183997
1216,0.025808369378674683
1217,0.032385039162454374
1218,0.13337635997343852
1219,0.02620795061481917
1220,0.050000639103863743
1221,0.06948386229431057
1222,0.06069389448843224
1223,0.011562749195643889
