Round,MSE
838,0.005623484821222914
839,0.004965819068179871
840,0.007960499235671147
841,0.0049159937620424825
842,0.004682717104890771
843,0.005692740054616085
844,0.0064380852479444485
845,0.006957535330945788
846,0.006662937830614787
847,0.006887024639398618
848,0.007165784388591564
849,0.008565885270955264
850,0.009325859457197916
851,0.010535670984848066
852,0.00934744509721131
853,0.0070463393106867285
854,0.008932230870200054
855,0.007390904981536548
856,0.008376093460342448
857,0.008113985510031299
858,0.00454720229870061
859,0.004349552844581248
860,0.003194966499885796
861,0.004696524755405882
862,0.004915394765938991
863,0.0036471489917775605
864,0.0038876135142696553
865,0.004205909785525865
866,0.0036441632568232655
867,0.0033785324630300766
868,0.004334679491110838
869,0.0027433586453264776
870,0.002701631475424708
871,0.0029321745587137338
872,0.0029715313074882756
873,0.0023639447186192893
874,0.0025689097391565284
875,0.003753607823619479
876,0.0027663463701041876
877,0.002634507387940302
878,0.0032108760024938277
879,0.005884622446379236
880,0.004736502792522695
881,0.004876918019757581
882,0.004848260160918913
883,0.00438647755082221
884,0.005493761345752987
885,0.006792100063117023
886,0.004445664119446196
887,0.0029186049218648835
888,0.0049685664053522325
889,0.004623578109420137
890,0.003660569088296905
891,0.005002082737010743
892,0.0029164642132421363
893,0.0035888803629755862
894,0.003024635800314804
895,0.0025701568897158484
896,0.0032643317321368755
897,0.003577315101594104
898,0.003999536020446623
899,0.003510330224661409
900,0.00298971486173503
901,0.002518002903012458
902,0.0025307890615482954
903,0.0025955907887463664
904,0.0038599138621032347
905,0.0027677139122588624
906,0.0037364800080509552
907,0.0030497797900547576
908,0.003252002377573022
909,0.004355492636568198
910,0.0035988359444153162
911,0.0028257967069890617
912,0.0026769015425058777
913,0.002636935491545983
914,0.0025202764853106876
915,0.003713593581964271
916,0.0025015354207502645
917,0.0028376532176694414
918,0.002446073034734054
919,0.0027551369516546657
920,0.0025379622243734716
921,0.003555086568703898
922,0.006437009249174298
923,0.0034719744242581512
924,0.002766912405641377
925,0.003355009196170407
926,0.004428242798093894
927,0.0027545705949112553
928,0.003699657250195579
929,0.006736754660103161
930,0.0071483360874072975
931,0.004484847594989042
932,0.0053174332081049585
933,0.0034232633257024487
934,0.0046771292689253745
935,0.003824290494403287
936,0.00466313363757569
937,0.005279672497988922
938,0.005783538583250677
939,0.004985875646516331
940,0.006440149586689105
941,0.006879176018074767
942,0.005866886837961334
943,0.0074968127481935595
944,0.006260494791227221
945,0.007606764393678174
946,0.007950819619135931
947,0.007745994384439694
948,0.00718286743161865
949,0.005903082940458959
950,0.00890273192117372
951,0.011515527976065759
952,0.010311362309945902
953,0.012934708369100238
954,0.01417151879433537
955,0.015079515172571178
956,0.00910789626427296
957,0.012820445133508435
958,0.011746623366292314
959,0.00922916770754833
960,0.0061088860800855545
961,0.006465626510030219
962,0.007089085831866896
963,0.005306516609179215
964,0.005688371653415958
965,0.00491029630562277
966,0.0034405797466010115
967,0.00565947803535629
968,0.0038332160328294882
969,0.002736354702213015
970,0.0027667067735268136
971,0.002941919425922311
972,0.0038041971097437775
973,0.0030626352028477882
974,0.003217360173211791
975,0.004941712254293029
976,0.004860424109711534
977,0.004368775062702186
978,0.006799730367305397
979,0.006074877464355366
980,0.007675857893463184
981,0.003935049797563795
982,0.006166795508761918
983,0.0030602002494422437
984,0.004227580366552775
985,0.003250093817132729
986,0.0036399961076023736
987,0.004943090324890066
988,0.00333209985871181
989,0.004087451074998978
990,0.004302787981316667
991,0.004292793748889072
992,0.0038814038843349038
993,0.004768819047704189
994,0.003615952028820526
995,0.006211824427762482
996,0.003700249641209431
997,0.00340004990740651
998,0.004815687705288076
999,0.0036884782946464945
1000,0.0032992895099651334
1001,0.0037566733597749944
1002,0.0031230110033823033
1003,0.004459777267543969
1004,0.003179335194530791
1005,0.004672204908070682
1006,0.005390990309365168
1007,0.00816960175623378
1008,0.004380983380817637
1009,0.0035580145378379187
1010,0.0039302890762557535
1011,0.0037402267141636303
1012,0.004265630865875155
1013,0.005083956131107175
1014,0.00770960011753609
1015,0.005366318224712768
1016,0.007778047739037158
1017,0.009361579258708338
1018,0.010479318815297945
1019,0.010694003090743026
1020,0.012136310363442163
1021,0.008370552279850644
1022,0.012325614306683651
1023,0.008387780368732691
1024,0.006930357299585681
1025,0.0052895995464990195
1026,0.005475749995825651
1027,0.005495107658915617
1028,0.006691451682905145
1029,0.004608329917244793
1030,0.0048669293326830225
1031,0.004170223549939325
1032,0.00419350038057824
1033,0.004830056547706856
1034,0.003331357655579565
1035,0.004779710426996915
1036,0.0036215881039504978
1037,0.00442225867332386
1038,0.0034217939376606906
1039,0.004112756661159854
1040,0.004094355640330165
1041,0.0052634457561195535
1042,0.005553729088188718
1043,0.0076228527118785425
1044,0.008411588653797809
1045,0.008152162217412766
1046,0.01047876292034006
1047,0.014992939530954652
1048,0.011127575686163647
1049,0.00802885510665173
1050,0.006673615644699562
1051,0.0062014312173766595
1052,0.0066422099566561844
1053,0.004073418313298584
1054,0.0057237751704949215
1055,0.005588089018839216
1056,0.005321248171754651
1057,0.003890021441058616
1058,0.005102411070683606
1059,0.004664114922718
1060,0.004778859810824133
1061,0.0036272920738294047
1062,0.0037512989935114902
1063,0.004899784827872652
1064,0.004279429749256777
1065,0.006119473910581963
1066,0.004810014336581832
1067,0.004503947065198362
1068,0.0041603310342420725
1069,0.0045597876456515635
1070,0.004539093946694486
1071,0.005397955506344035
1072,0.0060635815204017895
1073,0.004853331769822008
1074,0.005145906562276794
1075,0.006612041751378325
1076,0.006317507480682459
1077,0.004535469811149074
1078,0.005291009305805195
1079,0.004757709090717006
1080,0.006568197043587409
1081,0.00795812374357054
1082,0.006887590207102619
1083,0.005615229945057543
1084,0.006683461353704675
1085,0.006154984505172166
1086,0.007185656629529283
1087,0.0062244679208458
1088,0.005765893919265163
1089,0.005372938614870397
1090,0.005967171190295146
1091,0.005377419807740178
1092,0.004669544421298103
1093,0.004509949127404183
1094,0.004838189439899493
1095,0.006011592915347457
1096,0.005379741832960405
1097,0.005520100383697061
1098,0.004027115337296249
1099,0.004597622349009818
1100,0.0040215916548543415
1101,0.004920792331124388
1102,0.004468424532888708
1103,0.004888120746054245
1104,0.0042304848175958275
1105,0.005963295919620451
1106,0.005111988526795756
1107,0.004301369084016658
1108,0.005429942814148941
1109,0.004126955118171004
1110,0.004343312510502251
1111,0.004515186951615562
1112,0.005649772692908413
1113,0.004856992030748654
1114,0.004178023478395332
1115,0.004874499796271155
1116,0.005465599717603321
1117,0.005827602186233363
1118,0.005499277258190929
1119,0.0069749274456423135
1120,0.005786474284625179
1121,0.007509409914629779
1122,0.00670036513799819
1123,0.010229451265958013
1124,0.008204766998081559
1125,0.008741341422585152
1126,0.008552772329209167
1127,0.00834640750279109
1128,0.006903752936930575
1129,0.00863678163384137
1130,0.008953464853537995
1131,0.007246748979931683
1132,0.006958399636969473
1133,0.004829878715566642
1134,0.004586833353921408
1135,0.005586209996077393
1136,0.006661202103502347
1137,0.005204481377491915
1138,0.004631766249068911
1139,0.004626717290136957
1140,0.006407762023445044
1141,0.005164605896089868
1142,0.004983587783751746
1143,0.005670769820652916
1144,0.006990074204412714
1145,0.005958093649231334
1146,0.005019292706438921
1147,0.00418428740111399
1148,0.004475321188908861
1149,0.0049032315533310495
1150,0.005765680222667864
1151,0.005507891884688783
1152,0.00451256388433548
1153,0.0056789626435039585
1154,0.0086195041376587
1155,0.008687262183986359
1156,0.009044077767956932
1157,0.004997172796755884
1158,0.009788735537271664
1159,0.009495709851311275
1160,0.0104455758526417
1161,0.009727479491149535
1162,0.006381083636400651
1163,0.007463883204940682
1164,0.0045657982951994944
1165,0.005909135578159944
1166,0.007375642467852896
1167,0.00536614345248751
1168,0.004788446961918721
1169,0.004931732810983489
1170,0.0047830160098265625
1171,0.006227855584644188
1172,0.006786529234061183
1173,0.004277449062200549
1174,0.005830148729291018
1175,0.004801995572220396
1176,0.005268001487170515
1177,0.0041757191781819
1178,0.004163290218082453
1179,0.00489870027508351
1180,0.004402831822938921
1181,0.004287911563975627
1182,0.006030817234724567
1183,0.004939574255561647
1184,0.004743478308068341
1185,0.0051386809236103875
1186,0.005715058928204519
1187,0.006141574769594508
1188,0.006047563672732113
1189,0.004945581403785751
1190,0.0044550256499216265
1191,0.004334292531186472
1192,0.0055959176389264184
1193,0.005834319177437555
1194,0.0077220382612156
1195,0.00733423727219556
1196,0.007283932493792989
1197,0.005241588848665364
1198,0.008335528065918732
1199,0.007926406658817253
1200,0.007844022465805471
1201,0.009380225990705386
1202,0.006377563775901991
1203,0.006021093312357891
1204,0.0088321728020337
1205,0.007596534273756266
1206,0.01130596363859309
1207,0.015284337216836181
1208,0.017063765878604847
1209,0.011119794152304706
1210,0.016816150906173766
1211,0.01661212457544158
1212,0.01872597856759746
1213,0.00968836912773846
1214,0.007611151833568755
1215,0.006544115068024068
1216,0.005581251663109223
1217,0.005374611806974434
1218,0.006090303652471561
1219,0.0057558162151006695
1220,0.005659842148827985
1221,0.006564243046815688
1222,0.006287257386104534
1223,0.00724996271364881
1224,0.00867662780564763
1225,0.008421827645208744
1226,0.007540655431761772
