Round,MSE
921,0.006520087263806781
922,0.009009344390881182
923,0.004186629789167192
924,0.0049013395389475665
925,0.005360413808418386
926,0.006651024417840891
927,0.004146544188938869
928,0.006351512383920225
929,0.010124925884402143
930,0.007081105404498845
931,0.0061470079592779855
932,0.006592049810114637
933,0.005909331364794158
934,0.008065691289689488
935,0.005511256928124326
936,0.0063228238920695614
937,0.009465067343747156
938,0.007394393251374126
939,0.0069461452156315655
940,0.009313502174725811
941,0.00977796414027292
942,0.007172775502341213
943,0.009193872306065293
944,0.006312666177963074
945,0.007418665801641819
946,0.006617063501327701
947,0.00923203296404595
948,0.007015819423562354
949,0.008793926534222
950,0.012767968461995082
951,0.011992039632458535
952,0.011839940042906503
953,0.015513575790364326
954,0.014146193191665154
955,0.01520454150330902
956,0.010238730371551178
957,0.016102577782462178
958,0.01243474280446064
959,0.010517408572770677
960,0.010923251643178283
961,0.013649955193538796
962,0.012204698433564198
963,0.011814126731488616
964,0.012698652386436294
965,0.00835344866024461
966,0.008364589404030578
967,0.009704346440961527
968,0.008927372983158245
969,0.005539843727870937
970,0.006504004987715831
971,0.004962812221347826
972,0.00775558358199533
973,0.006519533675859489
974,0.008693058584676018
975,0.008861585519985836
976,0.008825395153081594
977,0.008454166439868415
978,0.00886455736223302
979,0.006396056935978765
980,0.009925722332595538
981,0.005303598149648424
982,0.010011325376175207
983,0.00507606653770426
984,0.007392040647982512
985,0.0059204695679266305
986,0.008083834214953919
987,0.008698490738690206
988,0.005761123855406162
989,0.007483961824388412
990,0.0071035732106851076
991,0.00562422082243705
992,0.0062522885095312305
993,0.006711530024817844
994,0.005388285298210977
995,0.007155670500230893
996,0.005321631935969192
997,0.008042116728994662
998,0.005534439390243356
999,0.008305000768683117
1000,0.004529473997468427
1001,0.00833622879647818
1002,0.004782298316178924
1003,0.007532220393743876
1004,0.005161620498600156
1005,0.007158095005554604
1006,0.005548118174558834
1007,0.010040799508332959
1008,0.005555784753601155
1009,0.005366029011170769
1010,0.006191905790978673
1011,0.005506065477297074
1012,0.006229177644104501
1013,0.007137474415186314
1014,0.010496994684402858
1015,0.006384867178263686
1016,0.010425356445828768
1017,0.01026706344664733
1018,0.013094038800027508
1019,0.011202422163878982
1020,0.012571868419461736
1021,0.009168737860492356
1022,0.014217499779058456
1023,0.008719977993376768
1024,0.010393954333629626
1025,0.0071951823415994315
1026,0.00840939370885918
1027,0.008500238109760022
1028,0.008578724324961253
1029,0.009024663130366106
1030,0.008096377432825373
1031,0.007494946894015301
1032,0.006554364711568856
1033,0.008518449006952545
1034,0.005483630993632981
1035,0.008229425795865272
1036,0.005285418832010244
1037,0.007850753266886463
1038,0.005342923364607811
1039,0.00744090539322373
1040,0.006476124793748355
1041,0.0069500926045243236
1042,0.006966362553032667
1043,0.010012456231031792
1044,0.010746878444098636
