Round,MSE
253,0.014175432640748008
254,0.001039160030992173
255,0.0007783014865923498
256,0.0004426805868408872
257,0.000902103126033066
258,0.0004522854616237759
259,0.0003530219950127707
260,6.091045189791459e-05
261,0.000976915321539569
262,0.0039183110313795845
263,0.0016113697758043273
264,0.0009522867793843286
265,0.0008003497659918023
266,0.0023367795982474596
267,0.0014950886892263178
268,0.016429431796540724
269,0.00023526563664773187
270,0.005474089421379639
271,0.002741178480634133
272,0.002289699429163317
273,0.002190557636066807
274,0.001322476171792236
275,0.0013876961871015293
276,0.008726884529006532
277,0.015495613926944105
278,0.0016488515754079294
279,0.009385918639620166
280,0.001711851062244347
281,0.0029075231031936944
282,0.006806243549384965
283,0.0033398789930761973
284,0.00031026704290991843
285,0.004050135175708205
286,0.010989333372029814
287,0.015551964267643425
288,0.0036503396188821056
289,0.004880105442248507
290,0.0006674121598335891
291,0.00021298937225982257
292,0.0006082349134203364
293,0.002232546686980276
294,0.0009432699191406154
295,0.010229541442877408
296,0.00265809760906218
297,0.009297418230075155
298,0.0011578312390601547
299,4.295862627480881e-05
300,0.0002317449937305182
301,0.0011013685361502023
302,0.003892086836787311
303,0.002927671125218348
304,0.0016156916777867395
305,0.002925710781270111
306,0.003823601044158876
307,0.0020939096536913885
308,0.004320439166090366
309,0.005939597193257851
310,0.010285810308817403
311,0.006806008034285387
312,0.003757081366572661
313,0.0031197796358753754
314,0.001660252201607182
315,3.856218066257291e-05
316,0.0076613189543215795
317,0.00014333857895896236
318,0.00045762735022937155
319,0.0077147358308871485
320,0.002990766608771222
321,0.00037244519817963124
322,0.0005832123929351418
323,0.00014644223792746993
324,0.002391940875358216
325,0.000996929872948138
326,0.004733618800489375
327,0.0016385804246538296
328,0.0021503475789640724
329,0.00111564775403547
330,0.0033564529859945345
331,0.0017078190809304721
332,0.0006043507065658362
333,0.0020873231116533115
334,0.000667546388650111
335,0.00014894869383237378
336,0.008584719804021956
337,0.0004456131841738781
338,0.00012886871908789367
339,4.6010358805506494e-05
340,0.0023114013890847113
341,0.0012474189904520684
342,0.004248581710772957
343,0.0014005868338484487
344,0.005959560438109663
345,0.0004367489028553608
346,0.008284990998096592
347,0.0020894668148439626
348,0.00037559930234073427
349,0.008204794994904776
350,0.0035841680755211
351,0.003994805675965641
352,0.004586517539292644
353,0.001215519207895331
354,0.0033087707071027777
355,0.0010381608246925371
356,0.00022229299618745842
357,0.0006840305387233697
358,0.00016757394893826064
359,0.0004062819990093421
360,0.00024232973721587944
361,0.0013396835632108878
362,0.014031559777914546
363,0.00385152989773334
364,0.002766335112397766
