Round,MSE
198,0.004496282805655068
199,0.0056041008707564685
200,0.004605332543465555
201,0.005002045601233185
202,0.0023105145452144626
203,0.001981756251256335
204,0.0018859393047592973
205,0.005720152117987715
206,0.0011974351319962893
207,0.006068239928565624
208,0.0015636572995358638
209,0.002328357676050258
210,0.002239546190205055
211,0.0027370326919896526
212,0.0035348328533856945
213,0.002661152478630253
214,0.002580186302998664
215,0.0025060374320767897
216,0.003391917419698777
217,0.002653795216532508
218,0.0017338949065604865
219,0.0020429799098380043
220,0.0007805817573175825
221,0.0011891582838172824
222,0.0036160620807257474
223,0.00579371508646049
224,0.006270698034488933
225,0.002004066132405088
226,0.0025651520704315623
227,0.005207613829181334
228,0.00370707799420899
229,0.0034087033340206114
230,0.003395401066465908
231,0.007408637347948553
232,0.002962107019294255
233,0.0032045322826415243
234,0.003274725341624719
235,0.001955831127274804
236,0.000559859169340518
237,0.0015904253202462689
238,0.0015080246915103017
239,0.001427259857897356
240,0.003386238121294349
241,0.0008256776262899897
242,0.0012523818339650616
243,0.0014616831956236673
244,0.0005245089891120765
245,0.0023286961105718944
246,0.002024972927941589
247,0.0031557924377406538
248,0.0011081224477421994
249,0.0015304684622572968
250,0.0009956474389993303
251,0.0013815350609239344
252,0.0026726126000971057
253,0.008717050387553583
254,0.0007607445747963568
255,0.0007973148173372998
256,0.0007353885361576176
257,0.0009495483275319882
258,0.0006730176029950588
259,0.0007456613825605962
260,0.0006793399485391226
261,0.0016221685360812191
262,0.0029254175460738793
263,0.0017057530850722994
264,0.0014983242794429715
265,0.0013066080010168699
266,0.002181320726590982
267,0.0005777921736179541
268,0.011341100289619375
269,0.0009203998280414591
270,0.004985705878593163
271,0.0034648322909435463
272,0.0025288671997152653
273,0.004135875182620305
274,0.002500100911881489
275,0.0035858377197718525
276,0.008516151211394237
277,0.012641496315861462
278,0.0036945618689662426
279,0.001916880274811127
280,0.001345210462657568
281,0.0030121485936264723
282,0.008946762817873342
283,0.00511779067154968
284,0.0014054927528930887
285,0.005020236439846912
286,0.013521426015021928
287,0.0057450968012353115
288,0.0037658210241769802
289,0.0009408489405796263
290,0.0009243473135944524
291,0.0008359711369719408
292,0.0009801361481336663
293,0.0031519982917471894
294,0.0014999880806198082
295,0.008901232500525703
296,0.003930745962454877
297,0.00911107015947146
298,0.004174997847959019
299,0.0010970561211299753
300,0.001072266284635949
301,0.0030192387810102366
302,0.004046837369770968
303,0.0007454448739527345
304,0.0006859862130190364
305,0.0028474837035122698
306,0.005020023262116476
307,0.0025866386558187496
308,0.0034967467753310665
309,0.010981865780974103
310,0.004234332066896171
311,0.006414398087906396
312,0.003367078776009535
313,0.0023445524852329443
314,0.002612410161871284
315,0.0005963845814911344
316,0.01042892086372933
317,0.0019852204750794387
318,0.001073867116732491
319,0.006847838298933604
320,0.0051055880707276385
321,0.0020645232536358263
322,0.0027468536628253858
323,0.0008752490351276343
324,0.004304166782017647
325,0.00136500933461259
326,0.0043036950581327215
327,0.002237479168051428
328,0.002198349276363936
329,0.001533174046677728
330,0.004131721309210818
331,0.0033978320824950216
332,0.0009539866261948388
333,0.002868766328162669
334,0.002128542961794962
335,0.0014802379194218617
336,0.005718142216441246
337,0.0014239857038028196
338,0.0012560944442368844
339,0.0007196115169513797
340,0.0012477384517159934
341,0.0016012248934775067
342,0.0010859572115126917
343,0.0017431795435786774
344,0.0046308263119552405
345,0.0008572807633757792
346,0.005542729878454602
347,0.003925123705319687
348,0.0026068577000408063
349,0.009486919406726035
350,0.006858901224651648
351,0.0009162648723715087
352,0.0023709940491104847
353,0.0015479822893779793
354,0.0040706161264811615
355,0.0010253690063177715
356,0.0017356760115228795
357,0.0006073527616840385
358,0.0006101865346291251
359,0.0008420598637146125
360,0.0005746439183155356
361,0.00198986896589019
362,0.015776921076422826
363,0.004805171444417104
364,0.003913866199635504
365,0.0014678448577874618
366,0.0024854133406288794
367,0.0010387887185764775
368,0.0008262321133939576
369,0.0009245929805199538
370,0.0037248192309923423
371,0.0007247139553220587
372,0.0005735469817754049
373,0.005566084875027271
374,0.0032991967370476416
375,0.00240137756170202
376,0.002604346322074859
377,0.0016724344441682267
378,0.010732807445678248
379,0.0007154694252120389
380,0.0021847573092779737
381,0.007560217023671941
382,0.0018143685215721212
383,0.015056771522224255
384,0.005797632523852486
385,0.0006669870059817695
386,0.0005558375121563689
387,0.0009163465576340146
388,0.0006649308084115273
389,0.002630539519036178
390,0.0005542946633656047
391,0.0005520376857600039
392,0.0008378048476358813
393,0.005457930525707108
394,0.0016036899827677619
395,0.008018052680413223
396,0.0017006308591569629
397,0.0027504373683495784
398,0.001590795993516155
399,0.002823851410643063
400,0.014316898859448656
401,0.0048162120501002515
402,0.002764176735285558
403,0.003780618353235779
404,0.0038533681096496364
405,0.0027536294914618925
406,0.003098923579797757
407,0.0018082045801443268
408,0.010363434915057354
409,0.0014044814141440495
410,0.0012557695271917463
411,0.001124143177733845
412,0.001925448881445405
413,0.0008102674434485472
414,0.0007510570276520185
415,0.0017484276509674625
416,0.0011485870499948199
417,0.0023141603215329726
418,0.0014909578978908851
419,0.002966655096698052
420,0.008250401402400171
421,0.01636810753270162
422,0.004370807273921607
423,0.004092887406932029
424,0.0053416311033774935
425,0.015613149901597324
426,0.00819916765826164
