Round,MSE
102,0.1963842213783554
103,0.19756653078802638
104,0.19695362787575896
105,0.19697314905132743
106,0.19692350440159476
107,0.19682853829327013
108,0.19620817135049493
109,0.19631078484905548
110,0.19606748010840588
111,0.19608874644419758
112,0.1956731685062205
113,0.19554368327258181
114,0.195261302612813
115,0.1954511069445472
116,0.19516333522007911
117,0.1949594091968813
118,0.19500973110501862
119,0.1950065757698327
120,0.19492529505046918
121,0.19469205731588032
122,0.19466633696453117
123,0.194605594032613
124,0.19438184884038823
125,0.19403753604809548
126,0.1940015221867608
127,0.19376329377352963
128,0.19357904979053733
129,0.193649047254133
130,0.1934333016980343
131,0.19344450653282033
132,0.19350422990579522
133,0.19333268537687243
134,0.19320408325700933
135,0.19298599951362672
136,0.1930209380571231
137,0.1906195660829518
138,0.1915172600699964
139,0.1912178782016471
140,0.19089047273116386
141,0.19090447245086004
142,0.1906763089940184
143,0.19057720741536058
144,0.19060907252742146
145,0.1906009662987175
146,0.19058075579503048
147,0.19033798141517302
148,0.189898323715503
149,0.1898674929103705
150,0.18972449052595877
151,0.1894747107588148
152,0.18912444373917123
153,0.18903199919629893
154,0.18914787006066222
155,0.18905090320822313
156,0.18899991270761982
157,0.18854399066547495
158,0.18856340793298731
159,0.18833113969641585
160,0.18831805647494437
161,0.1878077507126986
162,0.18772256829283115
163,0.18747801051462426
164,0.1871326355377882
165,0.1869443157652223
166,0.18716217483480382
167,0.1867622797322952
168,0.18674298233749986
169,0.18662574716543223
170,0.18632924804952167
171,0.18612670272006449
172,0.1851414351018498
173,0.18551162849306582
174,0.18531027687564405
175,0.18473588931898366
176,0.18467962550768358
177,0.18467042923845275
178,0.18391723122263853
179,0.18380817693059576
180,0.1835696737295111
181,0.18376829514507637
182,0.18341498966928912
183,0.18313037513316416
184,0.1828362819843491
185,0.18263075783052599
186,0.18242298283441555
187,0.18235456400899017
188,0.1819579475113787
189,0.18178956033223667
190,0.18161933312120546
191,0.18146687681720072
192,0.18081882451857892
193,0.18087574793983044
194,0.1806900500000842
195,0.17976901931082112
196,0.17942272530338454
197,0.17916396700739584
198,0.1781509304061197
199,0.17822243294589776
200,0.1781316317252597
201,0.17779543266311856
202,0.17797386085819675
203,0.17763260411573356
204,0.1766028790398236
205,0.17636947839320688
206,0.1763625889402074
207,0.17614527924773474
208,0.1756767843830833
209,0.17565030845041982
210,0.17519997512594454
211,0.17421721748270141
212,0.17418942050672045
213,0.17396132981236836
214,0.1740244386927069
215,0.1736845648374052
216,0.17333114194235313
217,0.17348549508303646
218,0.17300432556738596
219,0.17265836570575932
220,0.1717083575277084
221,0.17164591428827056
222,0.17129118394288606
223,0.17095344587004602
224,0.1703352014348809
225,0.1703284997098487
226,0.1704157623525604
227,0.16999964429146194
228,0.1698811197505704
229,0.16981494610597755
230,0.16888485562242836
231,0.16865198784932114
232,0.16869365685545368
233,0.16863161136584562
234,0.16810901905106154
235,0.16774640955690148
236,0.1669284666866315
237,0.16706869456100118
238,0.16691396578041767
239,0.16651454414019845
240,0.16631962748410542
241,0.16556781299291187
242,0.16504645989795316
243,0.1647628900290107
244,0.16490562509422438
245,0.1639958649369741
246,0.16350250595953272
247,0.16355754901957079
248,0.16329268086642465
249,0.16276972338937454
250,0.1626075340802495
251,0.16219582473727118
252,0.16177446667070344
253,0.1606536028566131
254,0.16107114974083
255,0.16075856071229824
256,0.16055852627247647
257,0.15992216191746905
258,0.15976782848389004
259,0.1598573794777979
260,0.1584664945244285
261,0.15865019709721834
262,0.15797857963674525
263,0.15797372926197809
264,0.15749242857160645
265,0.15757961497539838
266,0.1569593223598501
267,0.15698584353572512
