Round,MSE
106,0.0032223963954087567
107,0.0024379942733536433
108,0.0019764257845668247
109,0.0019042651410112665
110,0.0019349690472212282
111,0.001595319532137847
112,0.003185295462907829
113,0.0042771638995444715
114,0.0016283409423305248
115,0.0014212303274561714
116,0.0006447243452368167
117,0.0004682589386574418
118,0.0004393584567214057
119,0.0003936875389249261
120,0.0005569490082742317
121,0.0015177946916221082
122,0.0011888377798743481
123,0.0010326378754136564
124,0.00045473369460519007
125,0.00028031866275265836
126,0.00026188016573030744
127,0.0004159309975268915
128,0.0006165425461873008
129,0.0011780772451838067
130,0.0011683119905741993
131,0.0017685779025861479
132,0.000977667160657623
133,0.00026840787391885934
134,0.00025527461759026793
135,0.0006573179373706466
136,0.0012756314358943529
137,0.0003333998064238442
138,0.0015134249650258212
139,0.0026618196901740743
140,0.0016285700085805726
141,0.0015765883761785816
142,0.0013017406063441166
143,0.0017928615755490188
144,0.0021875417843589227
145,0.0020401860467761214
146,0.0046022616750966295
147,0.004506750169955468
148,0.0035948012449107908
149,0.0021796622893430055
150,0.0024574569590917663
151,0.002690205888208742
152,0.0017471908169497971
153,0.001014596599137744
154,0.0007384841886058939
155,0.00016343609560118128
156,0.001003412515307798
157,0.0010589455332114656
158,0.000649501772224925
159,0.0023328432789139256
160,0.0011321771998993914
161,0.0007341660102816946
162,0.000762593904197668
163,0.0001631110035504148
164,0.0002603924328750592
165,0.0002685487855723777
166,0.0004149562414651442
167,0.0004044387754589036
168,0.00021803854287597363
169,0.0006730115606980612
170,0.0012684076401061036
171,0.004096889104396497
172,0.0012261900276852107
173,0.000903678952535277
174,0.0007224171732050929
175,0.0033318133073629284
176,0.004939679104373022
177,0.004859669137947901
178,0.0021870029433448037
179,0.0012016945398936223
180,0.0016106450084215425
181,0.002362794762537494
182,0.0028116286674632553
183,0.004448282826886856
184,0.011701465697259156
185,0.012128856499104624
186,0.007040994475003962
187,0.0033864490531912935
188,0.0028422989426400845
189,0.0019341481952151113
190,0.0014152026546078306
191,0.001450869389282693
192,0.004309213179955488
193,0.0019338110676271323
194,0.0006206064024140346
195,0.0009949845044974356
196,0.0014208511544939162
197,0.0005075239381691629
198,0.002564643439669643
199,0.002949777760359523
200,0.003055223284368286
201,0.002422987554279587
202,0.0010700892027306487
203,4.867526406322277e-05
204,0.0012885650779091288
205,0.003002496032603022
206,0.002279599139450304
207,0.0038672536996692416
208,0.0037571783238966334
209,0.0030358913277366705
210,0.0008339577026181502
211,0.00046322618533558435
212,0.0009133440149233351
213,0.0011722122492179513
214,0.0013008750716919939
215,0.001403863721082724
216,0.0014766785451839138
217,0.001459495913835099
218,0.001153744738285072
219,0.0010448811871523668
220,0.00023031746379240055
221,0.00013578040465158622
222,0.0008154685350247594
223,0.0019131383046789498
224,0.004093065624814378
225,0.002287254483962934
226,0.002515069879896407
227,0.0029539551206477443
228,0.0030580262152776227
229,0.0020546324938608136
230,0.0023611176894295987
231,0.0012529535847354133
232,0.0008743548472359247
233,0.0007043647103864776
234,0.0016518382378363438
235,0.0016303250670365464
236,0.0007920829989939492
237,0.001192009853905909
238,0.0008012886057907506
239,0.0001752573198484
240,0.0006241134999467544
241,0.0023367191701948557
242,0.0002205568697238431
243,0.0004947944715261241
244,0.00047197929504337973
245,0.0012513025779812951
246,0.0022635225112709384
247,0.0033524078033383533
248,0.0037546792596786687
249,0.002106284037818419
250,0.0011811168757017252
251,0.0034495732570486424
252,0.0013809384408248824
253,0.0006383083159603318
254,0.0005375610726142835
255,0.0008581795557524607
256,0.000839512640074814
257,0.0005809032141727579
258,0.0007553378888728227
259,0.00046826174357702806
260,0.00014153014884713238
261,9.933839367743417e-05
262,0.0009891160142139093
263,0.0013337687246816107
264,0.001801173657901952
265,0.0010389498622289594
266,0.00022603059411713903
267,0.0005233834621530113
268,0.0013959853700899142
269,0.00045190623358448326
270,0.0015319389085982462
271,0.00199838255601119
272,0.002761901791589056
273,0.0024112685883091525
274,0.0020341576973236034
275,0.002546656537227784
276,0.0024254042842898004
277,0.002384821350502848
278,0.0025000062314483066
279,0.002506446725092136
280,0.002819659735897123
281,0.002637258779069046
282,0.004353733743760354
283,0.0037315583142695395
284,0.0004928677128058754
285,0.0020343109576284753
286,0.0017473811393620246
287,0.0012408607716103898
288,0.0027397410944648747
289,0.001342407781867541
290,0.0008397288410831162
291,0.000780299386009502
292,0.0014152189961131143
293,0.0018717499701516847
294,0.0014405474556454176
295,0.003359688032146653
296,0.004229767700859283
297,0.0023565948163645142
298,0.002172075625196887
299,0.000534904264072645
300,0.0005702767745372373
301,0.0018305685970176388
302,0.0028545961039844604
303,0.002234880123540285
304,0.0020774236034542992
305,0.0014835492732615243
306,0.001734268206525905
307,0.0014766366989100751
308,0.001872347860374001
309,0.0050967139344031106
310,0.007114943985369243
311,0.006891758819981666
312,0.006439624371966012
313,0.005795816926338745
314,0.003728952145852601
315,0.0008075311195811459
316,0.000712545446700157
317,0.0008149455175662682
318,0.0005665032313131792
319,0.0019087709320233578
320,0.0016500527620211326
321,0.0018097476578414805
322,0.0004182478882081357
323,0.0002338126681577303
324,0.0010377273007580183
325,0.0008484907486594756
326,0.0020640433726142647
327,0.0018872757109225603
328,0.0016087819302190837
329,0.0013405122583077336
330,0.0028575403758676933
331,0.0013887306006690088
332,0.0007736110739974013
333,0.0006213793622368784
334,0.00019510498663416552
335,0.00019353167777173805
336,0.0008385118741405737
337,0.0009035740147318538
338,0.0006788573342415216
339,0.0011894972102047118
340,0.0029285384106340004
341,0.001718605843198145
342,0.001279967272260086
343,0.0011416593073405616
344,0.00021596596789288255
345,0.00039179622994994664
346,0.0016630020760326502
347,0.0033188208531807397
348,0.005389314870334234
349,0.00578472684935625
350,0.0038031452595860033
351,0.0016133604656539517
352,0.0005259739389472458
353,0.0003123926200233871
354,0.0005786923223557
355,0.0016824396906422066
