Round,MSE
116,0.15605686857513132
117,0.1555768204064985
118,0.1556871166535096
119,0.15546400720435985
120,0.15514645325237694
121,0.15467229075021477
122,0.15439163260436495
123,0.1543511550565532
124,0.15378252475149107
125,0.15261110776977505
126,0.15286887679884725
127,0.15251718901139635
128,0.1522141303317676
129,0.1523889593442183
130,0.15208910349192212
131,0.15190196447315185
132,0.15189994252708144
133,0.15162023165614627
134,0.15141282252632263
135,0.1513191464578363
136,0.1510595828881884
137,0.1472374513952141
138,0.1488925196171518
139,0.1484647340775046
140,0.14826657489988562
141,0.148207702820943
142,0.14805173960039952
143,0.1478711238760236
144,0.14792127840452604
145,0.14768092409194727
146,0.14752745273696147
147,0.14732950536050904
148,0.14682202593966517
149,0.146577033260922
150,0.1466069874657748
151,0.14629869598286818
152,0.14609107296514784
153,0.1459854718499053
154,0.14602225768194727
155,0.14592635193635975
156,0.14567440139354113
157,0.14527509793699792
158,0.14532203474925345
159,0.1452261138573871
160,0.14515407677811248
161,0.14473491403787506
162,0.14452262535868418
163,0.14392799570315287
164,0.1438629204419798
165,0.14388399912726327
166,0.14391784429315238
167,0.14375829228328535
168,0.14368754329973085
169,0.14359318046624056
170,0.14336685706705576
171,0.14316266184118842
172,0.1424498857545605
173,0.14276834084303355
174,0.14244906380046418
175,0.14210910483647088
176,0.14213389216600894
177,0.14216529956924906
178,0.14173419319495034
179,0.14172961277287874
180,0.14157290484541152
181,0.14156556321956765
182,0.1415305190585158
183,0.14135975525638336
184,0.1413883493950651
185,0.14134702547529962
186,0.14127794900624754
187,0.14119604034295044
188,0.1411409466835661
189,0.1409937132163247
190,0.14098991037465722
191,0.140920098672499
192,0.14047285975782298
193,0.14072523941661597
194,0.14060046669704487
195,0.1404425547612937
196,0.14030696756707853
197,0.14017247979309308
198,0.13984091280458416
199,0.13978651973918627
200,0.13962777877748042
201,0.1394559545803972
202,0.13951502628782284
203,0.139406826550088
204,0.13868313040372116
205,0.1386487431616633
206,0.13873625590653488
207,0.13857562390405764
208,0.13842582645926443
209,0.13839626526204674
210,0.1381469510076311
211,0.13759837953416923
212,0.13752989013105565
213,0.1375134434312386
214,0.13748353192558138
215,0.13728815668241473
216,0.1372266420349094
217,0.13719021368847076
218,0.1370253015316853
219,0.1368905599421952
220,0.13655819384751997
221,0.1363756308719643
222,0.13613340145023758
223,0.1361548159389408
224,0.1358000915068633
225,0.13577951854148504
226,0.13559915432964856
227,0.13529371597899806
228,0.13524971110684547
229,0.13528474510704427
230,0.13484650413432242
231,0.1345700763016138
232,0.1346928719643054
233,0.1346661288681142
234,0.13429138062933074
235,0.134085470441102
236,0.13397095068180345
237,0.13394761437317643
238,0.13374031299959915
239,0.13367180140303636
240,0.13362066544755402
241,0.13325604571814162
242,0.13321451589786124
243,0.1331520743615747
244,0.1330761056225397
245,0.13272179630772576
246,0.13250559794262373
247,0.13249123289999123
248,0.13250548950944768
249,0.13224508938307145
250,0.13224642137991077
251,0.13213549268886995
252,0.13190410476521267
253,0.1316076873554422
254,0.13156176915157242
255,0.13156711235513635
256,0.1315066371448173
257,0.1311471579273037
258,0.1311576083723665
259,0.13103100957199812
260,0.13044836474352145
261,0.1306476042922348
262,0.1301993104394746
263,0.13012477799040598
264,0.13005701734825165
265,0.13007578020411678
266,0.1297899331124307
267,0.129828380223042
268,0.129188157017803
269,0.1294078811250715
270,0.12921352106879055
271,0.12903696128768774
272,0.12890312946848348
273,0.12878859308546795
274,0.12870870553894237
275,0.12863245767418194
276,0.1280812888843956
277,0.12833908935582022
278,0.12842740302859168
279,0.12833131725514477
280,0.12824517438934166
281,0.12821263872993519
282,0.1281955749158571
283,0.12825969446753793
284,0.12806277764421586
285,0.128043416583758
286,0.1280715676409054
287,0.12787543406502166
288,0.12739889710522637
289,0.1274684089228508
290,0.12757976681787592
291,0.12735357323124585
292,0.12734955999319664
293,0.12707241831871088
294,0.12680451160968154
295,0.1269424465606813
296,0.12689020961515798
297,0.12605046086219734
298,0.12617003881324082
299,0.12618241082322934
300,0.12613248195191384
301,0.1260706900461475
302,0.12577769197301103
303,0.12556508835614946
304,0.12566461075784235
305,0.12541755519186082
306,0.12530178282944113
307,0.1253026369584483
308,0.12482981432329661
309,0.12495679888696147
310,0.12471857194965301
311,0.12473054814105676
312,0.12464854221717585
313,0.1244119384106813
314,0.12440105069723648
315,0.12414133499073218
316,0.12442838624485719
317,0.12427171584350842
318,0.12423067687710782
319,0.1244171334503751
320,0.12439727941209199
321,0.12431096503360174
322,0.12431709063667061
323,0.12418677737971832
324,0.12401257506395368
325,0.12421036138272687
326,0.12394525707110322
327,0.12394840768488873
328,0.12380714680743406
329,0.12370421637688846
330,0.1236333678731657
331,0.1235106503918128
332,0.12339553163303951
333,0.12343404083076248
334,0.12326870102312769
335,0.12330166228616744
336,0.12329371647735261
337,0.12318837965829366
338,0.12320593549157983
339,0.1230885614057392
340,0.1227783756279489
341,0.122685780179986
342,0.122578246939293
343,0.12268251997020375
344,0.12238270441826321
345,0.12215157865950282
346,0.12208066671470051
347,0.1220829335253112
348,0.12169298177138785
349,0.12151593166956545
350,0.12149239603261654
351,0.1212713738461188
352,0.12116152634133016
353,0.12081896320498672
354,0.12103997334999915
355,0.12088118475737056
356,0.12073781651110115
357,0.12073896098636422
358,0.12043502311312289
359,0.12040908376963569
360,0.11998699343589862
361,0.1196286598642689
362,0.11909599004245978
363,0.11906498283287571
364,0.11890326011832063
365,0.11827083991204963
366,0.11810798057931031
367,0.11825307268218148
368,0.11476143953347209
369,0.1162078358045678
370,0.11595595054116882
371,0.11580280919983639
372,0.11577045863380847
373,0.11522333845207568
374,0.11508573289045082
375,0.11498700196362929
376,0.11487370185200059
377,0.11446337491021083
378,0.11401399353211568
379,0.11398421498194396
380,0.11367910240193002
381,0.11345817600977558
382,0.11358240200941361
383,0.11318423849954695
384,0.11351765499869959
385,0.11322162845834216
386,0.11312295804684959
387,0.11278757950169288
388,0.1124906425886655
389,0.11207357647250435
390,0.11218936293457704
391,0.11214970151165313
392,0.11202574261420775
393,0.11174237275500581
394,0.11197735192518513
395,0.11265952998367784
396,0.11214841179026344
397,0.11204150868960387
398,0.11197248358881189
399,0.11188361822790566
400,0.11135027142671206
401,0.11145470311910492
402,0.11135850763940182
403,0.11108390950916124
404,0.1112237242252225
405,0.11109923471969112
406,0.11087633901092613
407,0.10761829304472173
408,0.10879765031762258
409,0.10849830854756633
410,0.10862448296568773
411,0.10828637430551234
412,0.10802932764920875
413,0.1079220219912865
414,0.10770157462079405
415,0.10744733170906656
416,0.10735780470812642
417,0.1070948699136349
418,0.10696124534562595
419,0.10696936669404974
420,0.10607204483429827
421,0.10578968601572801
422,0.10606853339212095
423,0.10601484244351425
424,0.10495686474366807
425,0.10546869884788121
426,0.10523897264410409
427,0.10491741424441917
428,0.10540731809590954
429,0.10527197825700439
430,0.10493128340587866
431,0.10494568741807916
