Round,MSE
141,0.14761738043880743
142,0.14745921455693625
143,0.14729155383443734
144,0.14723658377397622
145,0.1470888251511131
146,0.1469258903221144
147,0.14676095531789454
148,0.14641606612064606
149,0.14611770667671165
150,0.14596890343270466
151,0.14573541540788684
152,0.14552357845089842
153,0.14536501016089576
154,0.14528906673526676
155,0.14521243328987835
156,0.1450502064117601
157,0.14475724327874226
158,0.14461759124680731
159,0.14449490303599913
160,0.14439490933615504
161,0.14413411627710854
162,0.1439222421922077
163,0.14349614351997086
164,0.14328218497272108
165,0.14317234885480226
166,0.14313294585669656
167,0.14304219172709032
168,0.14295903509858476
169,0.14287103923203887
170,0.1427236667671756
171,0.14253830802727444
172,0.14213678558559265
173,0.14206700691993415
174,0.141861268516518
175,0.14158389572829624
176,0.14145093756384244
177,0.14140450240780805
178,0.1411726278396146
179,0.1410432769776144
180,0.14090898065607857
181,0.1408357656284876
182,0.14077604701407412
183,0.1406566043906239
184,0.14059341762848857
185,0.14054150947791322
186,0.14048223574593421
187,0.1404144137058232
188,0.1403449998141103
189,0.14025124681236092
190,0.14019020595616022
191,0.14011802990804817
192,0.13987026488023147
193,0.13985257490570835
194,0.13979499195348882
195,0.1396818343861582
196,0.13954459831335195
197,0.13943568842180593
198,0.1392678795209573
199,0.139157086057666
200,0.13903663068210997
201,0.13893459742057734
202,0.13889749747187857
203,0.13883288613534406
204,0.13851054468195909
205,0.13831514858781377
206,0.1382327585685027
207,0.13814277796795615
208,0.13803019605124117
209,0.1379460984982639
210,0.13779586675808167
211,0.13747802754356583
212,0.13726968729066572
213,0.13716254005605555
214,0.13708475537264145
215,0.13694442824554645
216,0.13681634152109848
217,0.13675118941029335
218,0.13662898057931125
219,0.1365106506889152
220,0.13626777343926036
221,0.13604728493156276
222,0.13587896313722514
223,0.13577810763947054
224,0.13556292971032655
225,0.13541406790367633
226,0.13529680864195376
227,0.13508000182705354
228,0.13495696008300914
229,0.13490487260642375
230,0.13462092234226455
231,0.13436682014231752
232,0.1342976359320097
233,0.13424615448885646
234,0.1340253841852867
235,0.133799678614047
236,0.13353308898515406
237,0.13343378359471184
238,0.13327019024010564
239,0.1331316385965618
240,0.13300995618009012
241,0.1327489426049241
242,0.13257562970961886
243,0.13246853300199277
244,0.1323874137807909
245,0.1321536261883459
246,0.13191054643122602
247,0.13178029593568918
248,0.13171074045276968
249,0.13154829670879245
250,0.13146923908953653
251,0.13133864190552527
252,0.13117773783648
253,0.13086961764142083
254,0.1307641408652283
255,0.13070996472650964
256,0.13063949677570072
257,0.13043233366682502
258,0.1303507784793993
259,0.13025179906081488
260,0.1298849051399981
261,0.12980442980027554
262,0.12961868507093965
263,0.12947465577806389
264,0.12936901382020366
265,0.1293142244343077
266,0.12917819080504206
267,0.12909747988096426
268,0.12879874965959498
269,0.12874238821978676
270,0.12862896753731076
271,0.12847644097841388
272,0.12835907867775181
273,0.12820498816469356
274,0.12810595268219244
275,0.12801539021366293
276,0.1277385582490093
277,0.12767660799997357
278,0.12764443380979543
279,0.12757129002813394
280,0.12752760223770176
281,0.12748315067314742
282,0.12744167579683247
283,0.12744502521882495
284,0.12738167201902162
285,0.12733515146557164
286,0.12728452572621057
287,0.12716522306576591
288,0.126988008084223
289,0.12688990417265567
290,0.12685206242950142
291,0.12675336254430716
292,0.12668866925172173
293,0.1265340416436032
294,0.1263627783576864
295,0.12629954552655775
296,0.12623499749520387
297,0.1258751166924954
298,0.1257556989808309
299,0.12565523765198722
300,0.1255597481462409
301,0.12547990410882265
302,0.12529586794559114
303,0.12510681377884347
304,0.12505690063830088
305,0.12488694180879234
306,0.12475664351201599
307,0.12469424447295291
308,0.12444472608375723
309,0.12428283209926044
310,0.1241578716107666
311,0.12405165975583729
312,0.12394557386305455
313,0.12377925827169861
314,0.12365925766175469
315,0.12347852556765808
316,0.1234276827618492
317,0.12335469756340797
318,0.1233198610133185
319,0.12335737876434819
320,0.12335947246945848
321,0.1233388999577146
322,0.12332501920785008
323,0.12326488043701501
324,0.12311737878623767
325,0.12315593853586077
326,0.12307801526341118
327,0.12303057176401903
328,0.12294164030026877
329,0.12287526217316472
330,0.12282051424136962
331,0.1227164699856166
332,0.12265716909041642
333,0.12265151626388188
