Round,MSE
776,0.1386440371035953
777,0.04770280273417119
778,0.02656663779649601
779,0.13204407567135254
780,0.0798794972007944
781,0.08361918282110449
782,0.04936428896602219
783,0.0821346194814674
784,0.048713887520185906
785,0.1496554788841678
786,0.1416358309327689
787,0.016933947125656035
788,0.08486966714823242
789,0.020970338000893013
790,0.04973913138712754
791,0.07990502435968824
792,0.1598528290481579
793,0.21689608945831607
794,0.14511907300820398
795,0.09617294090441188
796,0.27859997031407474
797,0.1091788760926645
798,0.04744214468695296
799,0.18028992422757006
800,0.023108477539239242
801,0.21781833088210478
802,0.06495375156610578
803,0.26864005811388786
804,0.05344694263171855
805,0.26702819169909203
806,0.10069573529480688
807,0.2093472740224005
808,0.07569307100950863
809,0.13755823312039062
810,0.05991758517694337
811,0.026972687618253253
812,0.16729755111898367
813,0.1410028951126842
814,0.34902169634149316
815,0.06201600797400589
816,0.07602440913201128
817,0.21183182611828816
818,0.2044883248891219
819,0.15566436856392632
820,0.039755693552045175
821,0.2628225181848231
822,0.01937688119093657
823,0.23406523988745404
824,0.03962494551694671
825,0.05199717595939415
826,0.018343752022810727
827,0.16993619632128784
828,0.02432604005236029
829,0.029768411245327246
830,0.1437604286055609
831,0.03741855255412913
832,0.17193591086620655
833,0.2807676569809054
834,0.09686283410976355
835,0.13579920151522057
836,0.24883482224868753
837,0.1301162416228643
838,0.09370667490190794
839,0.14654941940278168
840,0.11400968083515159
841,0.09395792757664308
842,0.14605064401857526
843,0.033969002269550075
844,0.09545241638476666
845,0.0911896572846005
846,0.11523081167607398
847,0.06945957211674135
848,0.16433153628494399
849,0.10001768657487989
850,0.21658267107716903
851,0.09282319309708786
852,0.04430228725104856
853,0.08011787527589677
854,0.10071037505986585
855,0.22670805553575282
856,0.054860499603870426
857,0.0742964592218458
858,0.06253048065792893
859,0.029439687481829867
860,0.12655921523669136
861,0.07908570992205323
862,0.032544400129012746
863,0.1510525696239822
864,0.24293241581850666
865,0.03920229408085729
866,0.10404874531055788
867,0.09682175308786911
868,0.1154215532936063
869,0.015793160540588075
870,0.18434085794742686
871,0.0364886495929277
872,0.060215262836041894
873,0.07314459127624622
874,0.2957144774645961
875,0.06961676563510241
876,0.10135749651166734
877,0.0408933159766114
878,0.10002067951677238
879,0.05444276205461183
880,0.30422180438050345
881,0.0529338075278464
882,0.38226762573850914
883,0.057858980632207076
884,0.15467442138496568
885,0.044042514434892696
886,0.057398913635917634
887,0.3258478625678759
888,0.13972564640894153
889,0.01984570399915419
890,0.11851783835791226
891,0.05219058505021745
892,0.06749709181313508
893,0.05239816504863977
894,0.053141571047141484
895,0.15934996944029212
896,0.07044839143996494
897,0.06735393611195939
898,0.2556866749948454
899,0.01889947546168017
900,0.1218430840054959
901,0.07742935605429532
902,0.09260461485506027
903,0.07102755544809002
904,0.053854937543764594
905,0.04686040421705443
906,0.1381905554857792
907,0.01770158239326563
908,0.2373874527039792
909,0.0898739229750405
910,0.07109448825210779
911,0.15689076793219278
912,0.06391266174216721
913,0.19655629205524905
914,0.06655521529039286
915,0.23231365402431084
916,0.0746335328088202
917,0.1362990927258321
918,0.17839700453186064
919,0.07152817306889342
920,0.15983981867526853
921,0.16991764013295402
922,0.06784930959603903
923,0.08589416378199127
924,0.23686254310993968
925,0.07373226520198407
926,0.15963935364705736
927,0.02398174946756817
928,0.11359287467491322
929,0.04872875723434368
930,0.09519941722998912
931,0.07537355858490684
932,0.15528096439150457
