Round,MSE
202,0.34597497690618295
203,0.3451881014029045
204,0.36113929563602737
205,0.3660638734866941
206,0.3607362476238646
207,0.3565506396983957
208,0.34928355837897207
209,0.3527538936604413
210,0.3665105080118891
211,0.34421938526437584
212,0.35655817640702464
213,0.36189008949215756
214,0.37684053715437826
215,0.34885813389697595
216,0.3478937686459382
217,0.36881131525564437
218,0.3469105228601628
219,0.35685934266793623
220,0.34086243790191273
221,0.35933828478194485
222,0.34647907967818264
223,0.35896188543665586
224,0.3414819403506521
225,0.3408205022184675
226,0.34349302621581407
227,0.32730051968910046
228,0.33937022858415583
229,0.33276819599536217
230,0.3682080844459616
231,0.3381984076545112
232,0.34765850996987135
233,0.34006187933732207
234,0.3454256387524191
235,0.3298615370123315
236,0.35980964652075453
237,0.3427448487049532
238,0.3516401868272838
239,0.3391716974097673
240,0.34127657377494364
241,0.33643978158883797
242,0.3461108246824448
243,0.3338282033527424
244,0.3669942273098322
245,0.3320372134375711
246,0.3538898592638301
247,0.35045616160823906
248,0.3325748929708362
249,0.3381822884054606
250,0.3504428568905056
251,0.348353080408103
252,0.3531857669200047
253,0.33938063793297013
254,0.33255517920609656
255,0.35698497727617623
256,0.34279494754510814
257,0.333453105124717
258,0.34544528024057386
259,0.35372461451960774
260,0.35406902516362054
261,0.3430216322980063
262,0.35483158676642174
263,0.36187354433686103
264,0.33838781330242657
265,0.35515289219581664
266,0.34498934517200697
267,0.3604696759659063
268,0.36318592814035855
269,0.3581489995006835
270,0.3581484313268953
271,0.321219668399442
272,0.3638125462736615
273,0.3461204274122264
274,0.36813854814961916
275,0.3470567870551354
276,0.34399050481624194
277,0.3598088129418752
278,0.3199548631667707
279,0.35377350777747624
280,0.33304015925144437
281,0.3265406675063632
282,0.3449019155475426
283,0.33818237671238033
284,0.3544492847759855
285,0.32563173275238466
286,0.3263010342937475
287,0.3294962567121936
288,0.32786553509171856
289,0.3368065190333552
290,0.3617781774700405
291,0.3449319498957926
292,0.3488232096365439
293,0.335499297855909
294,0.3300963953328981
295,0.3340086241683524
296,0.33730130700424726
