Round,MSE
153,0.12128471343799647
154,0.12174662327614842
155,0.12195968393200769
156,0.1205225118659858
157,0.1195774930025444
158,0.11933842688862892
159,0.11911108346903115
160,0.11946283202769568
161,0.11904326217321004
162,0.11815269354244831
163,0.1132996909120126
164,0.11326572294372961
165,0.11271430736871016
166,0.11265287595895565
167,0.11139543038394693
168,0.11108773548824029
169,0.11029307306319297
170,0.10937509841627457
171,0.10778804030654911
172,0.1084610517836556
173,0.1083732815434209
174,0.10814522026664522
175,0.1073504153606204
176,0.10710357032105548
177,0.10678477699483155
178,0.10696737960896012
179,0.10677007107070922
180,0.10698945988514781
181,0.10715688720439291
182,0.10744414604065128
183,0.10678237635024201
184,0.10891595473104337
185,0.11016145793817635
186,0.11015569951355178
187,0.10982397969393505
188,0.10956344017905321
189,0.10985123650841778
190,0.11140968634243405
191,0.11168341202299924
192,0.1122270519375391
193,0.11260346384817445
194,0.1130411462457379
195,0.1128189010580596
196,0.11247922289371258
197,0.11266430153017712
198,0.11267011251489216
199,0.112778468596926
200,0.1142142848775703
201,0.11489770795341801
202,0.11498096063786688
203,0.11501495809137237
204,0.11451576154743844
205,0.1140776506020462
206,0.1123158197817079
207,0.11184202086077408
208,0.11083724684964058
209,0.11026276892921699
210,0.11024639199189269
211,0.10905146641533084
212,0.10885724444684752
213,0.10783166487278245
214,0.10754627701684426
215,0.10673507653969014
216,0.10563330225776808
217,0.10548371238716377
218,0.1049697825483684
219,0.10457032985183341
220,0.10444613687416252
221,0.10266239590882785
222,0.10199911873746817
223,0.10169393887124348
224,0.10022840336106155
225,0.10018977624421911
226,0.10016719509157777
227,0.09964941836396188
228,0.09931425855874654
229,0.09950192462101418
230,0.09969847999959154
231,0.09963503508946929
232,0.09939340111750042
233,0.09983703418408131
234,0.09951888560476811
235,0.09852590973656804
236,0.09820291484829738
237,0.09811910470504301
238,0.09792436418531575
239,0.09800204938427676
240,0.09686445337885956
241,0.09523483233620259
242,0.09523311987293666
243,0.09466956443428856
244,0.09282832851290956
245,0.09234393957573872
246,0.09122490673611408
247,0.09054939544354823
248,0.0897786682470355
249,0.0893564230119882
250,0.08923611819596469
251,0.08882224631551754
252,0.08853305418960741
253,0.08802256882364233
254,0.0870560290128438
255,0.08656207425704322
256,0.08634253667218948
257,0.08625467670415937
258,0.08603392765841035
259,0.0860382159830287
260,0.08564714651121158
261,0.08609049997359208
262,0.08570233220026173
263,0.08614084948963077
264,0.08660897131980064
265,0.08732740071901675
266,0.08820530002770233
267,0.08882181022765887
268,0.09471358402018004
269,0.09905905872158892
270,0.10210196187745386
271,0.10303399598860054
272,0.10577546006308804
273,0.10659016648922214
274,0.10971981919464951
275,0.11054086027573551
276,0.11087482382290612
277,0.11088891870395313
278,0.11134642645850745
279,0.11158346033671082
280,0.11040155448812415
281,0.10629884310668512
282,0.105805731335479
283,0.10565282567827476
284,0.10539555487835335
285,0.10478495848323617
286,0.10262911468680881
287,0.1011770935486041
288,0.10087222641723052
289,0.09973405354760728
290,0.0991666540327219
291,0.09588637964149123
292,0.09381324468924572
293,0.09156406163532972
294,0.09025301115213553
295,0.09042782873984365
296,0.0906633166032053
297,0.09019689728148648
298,0.09060425970737296
299,0.0897631376255157
300,0.08864658987016384
301,0.087044880674098
302,0.08625711321030459
303,0.0818730550828336
304,0.0816747220528733
305,0.08086380713311014
306,0.08005889655021196
307,0.07934580813868845
308,0.07537312251251135
309,0.07482186259799228
310,0.07463956445145381
311,0.0741600406699102
312,0.073780914983342
313,0.07296481129651766
314,0.07256588318854876
315,0.07212540182629179
316,0.07210129981586763
317,0.07154571636027185
318,0.07124181512163719
319,0.06929724770076487
