Round,MSE
115,0.5026563942935863
116,0.4930857789228767
117,0.49240580840437476
118,0.4809127557567954
119,0.47763183291824024
120,0.47164910102376545
121,0.4563000388078689
122,0.45872813525497175
123,0.4613088256659723
124,0.47173074731439846
125,0.4735591961930665
126,0.48765202048341105
127,0.46608783008804566
128,0.48405859252675654
129,0.47268263669319915
130,0.4712053992211112
131,0.5189286322925404
132,0.5123529779934158
133,0.4784561335701528
134,0.49017868617173627
135,0.5234126830748718
136,0.48061959655451064
137,0.5021055856821193
138,0.4670238707934792
139,0.4885183161554278
140,0.4870452584655646
141,0.513500162581528
142,0.47373821579252073
143,0.5045045460089779
144,0.4787773635773879
145,0.4942689427954425
146,0.5007304446027955
147,0.5043971602306714
148,0.48070390077241293
149,0.4830214528950196
150,0.473206167223008
151,0.48957225256855236
152,0.493933737042149
153,0.5006099228473768
154,0.4875754427379104
155,0.5043136549255465
156,0.486673780163225
157,0.5009840618749462
158,0.47884499216831966
159,0.4945919136641367
160,0.47438023693105813
161,0.4636066459695949
162,0.5153320833876667
163,0.49514312984444075
164,0.4896909637778561
165,0.4710318118432861
166,0.5002649664329143
167,0.4783735340331541
168,0.49971096290214057
169,0.4802323261970603
170,0.47615139068474355
171,0.4653694804631168
172,0.4910120687943766
173,0.46438101319265607
174,0.502726789991639
175,0.4935198157079106
176,0.5148099987834308
177,0.49425213192194895
178,0.5048183058473272
179,0.468033510869803
180,0.5328905736063588
181,0.49015087404269037
182,0.4883180528778581
183,0.5003901132848154
184,0.4966315839692571
185,0.4888117649646916
186,0.507068063802119
187,0.5308580675841247
188,0.473896833865205
189,0.5120451414004555
190,0.500831238981736
191,0.4930196832451371
192,0.49953161912422384
193,0.5106939944167485
194,0.4971606662778122
195,0.490964718999027
196,0.49701827376543367
197,0.5247357354181994
198,0.482110857691347
199,0.5237926853345509
200,0.4833939421673688
201,0.530118903175439
202,0.4788468338844462
203,0.5360023331563806
204,0.48657686614464746
205,0.4771210257989496
206,0.48969372209981193
207,0.46624185255669054
208,0.5473256799257645
209,0.475134233332821
210,0.49933110106261874
211,0.46668219912666753
212,0.500126149974942
213,0.5128948304324076
214,0.5125020321160668
215,0.5016182230915411
216,0.5089735523614887
217,0.5153553974377992
218,0.4900037060209479
219,0.5204192141187345
220,0.48378979106898223
221,0.502949579116099
222,0.5138462778238403
223,0.4856107415881769
224,0.5047619625976848
225,0.4498443582432757
226,0.506768091638505
227,0.4864092758478392
228,0.4923155890393946
229,0.5037329741410864
230,0.5019452741928411
231,0.4880132836175926
232,0.47917316775872343
233,0.4834855448278098
234,0.49711503492230713
235,0.5041062105698008
236,0.5097988533377886
237,0.47273839004932217
238,0.48586268070567196
239,0.4773854149060328
240,0.4821432844744251
241,0.48410466325057133
242,0.4763497585384149
243,0.5058813164341347
244,0.4931355362681921
245,0.5250077450500046
246,0.508749856835642
247,0.4907266352165584
248,0.5294026075034575
249,0.5143815788950338
250,0.5388133502811123
251,0.4987650094079494
252,0.5259839345195625
253,0.5096021956339699
254,0.49696782906470444
255,0.5003117924145126
256,0.4906033727572189
257,0.5124002454726863
258,0.5011691347324789
259,0.5270212359934292
260,0.5271175452102912
261,0.5109553118555498
262,0.49896171841958475
263,0.4852876385309206
264,0.5386892088539378
265,0.4788046260328219
266,0.5128032733300263
267,0.4988781063560049
268,0.47694319824276354
269,0.5253169397154248
270,0.48845903807509905
271,0.48451562128363596
272,0.5123261258746783
273,0.5174883315278129
274,0.5106018072564175
275,0.5023165608454541
276,0.517184084519345
277,0.5005482888477437
278,0.5523297304486554
279,0.4798347490062466
280,0.5234323510489357
281,0.5068487127284755
282,0.5023753862379986
283,0.505509221404198
284,0.5028476354110711
285,0.5115555099315917
286,0.535588033174423
287,0.4825675676391653
288,0.4930842448577592
289,0.5075244925110567
290,0.49425846230719106
291,0.5149565770552439
292,0.5078935399635107
293,0.49106226089047433
294,0.5016396675383538
295,0.5163901855394751
296,0.49310034875307873
297,0.519218981006969
298,0.5166976313094218
299,0.4990453091127312
300,0.5509065534176419
301,0.5094407405421147
302,0.5188289685965448
303,0.5462503821540453
304,0.47146585955686177
305,0.5153848005895357
306,0.5087627555289966
307,0.500216052004525
308,0.5207302342277254
309,0.4913892551523696
310,0.48171906904762674
311,0.49959625795160156
312,0.486236481726716
313,0.5019584371603157
314,0.5447316455159731
315,0.48704514366407803
316,0.523849488083176
317,0.510240550927588
318,0.501334406373515
319,0.5149874318134641
320,0.46442661685938785
321,0.5027935973761074
322,0.492692613343405
323,0.4819136054175571
324,0.4981991984430958
325,0.4957550039188155
326,0.4686793627644266
327,0.5265675595903735
