Round,MSE
510,0.2266124786142278
511,0.22665657303853995
512,0.2266931078169942
513,0.22676874340814465
514,0.22679255981752203
515,0.22682241198958786
516,0.22684451558160196
517,0.22686888204835515
518,0.22688677318992231
519,0.22690485038884625
520,0.2269287381238472
521,0.22694094951091248
522,0.22695015659889933
523,0.22698043441283985
524,0.22704066485403382
525,0.22711226962941447
526,0.22713919707341065
527,0.22716469093561564
528,0.2271829491630502
529,0.22721359585429687
530,0.22723672684991644
531,0.22731842780606562
532,0.22739092082029005
533,0.22743723497972118
534,0.2274989413115907
535,0.2275306455368918
536,0.22759108187007104
537,0.22761845965363137
538,0.227681847400699
539,0.22775812365357784
540,0.22777833208740864
541,0.22782731734972703
542,0.22784133529253553
543,0.22789775598069908
544,0.22795588144498766
545,0.22798505062163632
546,0.2280248270832567
547,0.22803197510478398
548,0.22809889990606372
549,0.22811649930302363
550,0.2281415820020403
551,0.22815696848601996
552,0.228173433860915
553,0.22823308801943476
554,0.2282899022211662
555,0.2283641799976267
556,0.22840581167469337
557,0.228418255993286
558,0.22843689483884946
559,0.22845115765870583
560,0.22846874667903613
561,0.22851204286165375
562,0.2285273321871186
563,0.2285495643733255
564,0.22856404629577828
565,0.22862578731028338
566,0.22867068646368421
567,0.22869167197941814
568,0.22873202098239018
569,0.22875729206884463
570,0.22877819586298848
571,0.22882527037714098
572,0.22886679947152097
573,0.22891246580655467
574,0.22892657554843499
575,0.22893844999789445
576,0.22899800731850709
577,0.22904130851930526
578,0.22905012221056859
579,0.2290717016573709
580,0.22908097423778845
581,0.22911972027132632
582,0.22916386393955146
583,0.22918184547074893
