Round,MSE
253,0.028326248522259585
254,0.02827462305902016
255,0.028685802532139065
256,0.02833897469383798
257,0.027868588055029835
258,0.028022807405002688
259,0.02760002797188486
260,0.026977524719631378
261,0.026861725777577027
262,0.027721536744799397
263,0.027850508168245393
264,0.028053113064887537
265,0.027959899539347532
266,0.02715843441531465
267,0.026763479161640055
268,0.027730892696165448
269,0.02738121593140626
270,0.026951395878983046
271,0.028142462621490706
272,0.028904744534166946
273,0.0290001243219794
274,0.02926729940488543
275,0.030019727517264727
276,0.030270516224315168
277,0.02893595123156714
278,0.02899700976274994
279,0.027919285700243098
280,0.027855148929122355
281,0.027784827089885472
282,0.02990092933972607
283,0.029787790111651908
284,0.02757687533580765
285,0.028922845551365112
286,0.028751176240125745
287,0.026315310535368168
288,0.026997399556371995
289,0.026957147506098938
290,0.027314634914540385
291,0.026887727543450216
292,0.02708202122789519
293,0.02845299690228502
294,0.027461984188783557
295,0.02788941618372314
296,0.029502543588592597
297,0.028617551310742475
298,0.02844305718494338
299,0.027285434660575657
300,0.02710844087283131
301,0.027484185981405382
302,0.027624629300422168
303,0.026698602950199064
304,0.02648014265564754
305,0.026786366289214776
306,0.02733313970230181
307,0.027093755393619984
308,0.026117933465153908
309,0.027519869151997965
310,0.02941976808011168
311,0.029909281812984512
312,0.030606029822426002
313,0.03130270784474025
314,0.03071624736754163
315,0.028995094824313596
316,0.0285915391592439
317,0.028742167300705945
318,0.02844353848369113
319,0.029374071650356846
320,0.02909441057715548
321,0.029309843571898527
322,0.02845871662024664
323,0.027828240020212787
324,0.02650582975279115
325,0.025781569090404667
326,0.02579665148211804
327,0.025796134099439757
328,0.025982708696548583
329,0.026084632526445484
330,0.027288875582545644
331,0.02681384553660967
332,0.026257841612097002
333,0.026099578189315607
334,0.025822216052450893
335,0.02584988789088332
336,0.026216102574077946
337,0.02626378862713532
338,0.026042840087462223
339,0.02562319572783432
340,0.026540164033264885
341,0.026366144835838264
342,0.026486236293828586
343,0.0264841021494347
344,0.02567006998056366
345,0.02641171557128065
346,0.026870827737264024
347,0.027542171613569866
348,0.029392445992580788
349,0.03144314143812492
350,0.031196156940182698
351,0.02946179322685278
352,0.027771598843409698
353,0.02729710066533395
354,0.027138334182564824
355,0.027212024956826456
356,0.026024134613765886
357,0.02547603291600123
358,0.025312839411671662
359,0.025541204078380404
360,0.025968931388471356
361,0.026364830062285613
362,0.028162467332167984
363,0.029211278112538708
364,0.02967186572262655
365,0.026750936867106508
366,0.02596550462309702
367,0.02589517475743946
368,0.026149217344467856
369,0.026332334883397635
370,0.025086178543346768
371,0.024974252683902087
372,0.02496625538993187
373,0.025330928507941577
374,0.025947915530959632
375,0.026575608647516877
376,0.026922928588319746
377,0.027694263595843358
378,0.028604654731329778
379,0.027234293263118815
380,0.026951180873857505
381,0.027089394616931453
382,0.02542483033553244
383,0.025335953735224393
384,0.02631295078932581
385,0.026305088090514312
386,0.026051904525637805
387,0.025387786712586683
388,0.02490713964859951
389,0.02495304979866391
390,0.025083983425009344
391,0.025002083591370836
392,0.024850086936114273
393,0.025207374244384833
394,0.027165447481837794
395,0.02761610221946592
396,0.02629124369598037
397,0.025668261036598927
398,0.024775627823940594
399,0.02478053742698835
400,0.02548410533302358
401,0.02584816083037897
402,0.025278689926283477
403,0.025823903766072055
404,0.025679569496387812
405,0.025744479730605434
406,0.02501863596751859
407,0.026002741257636013
408,0.025999075843068476
409,0.026176237464773443
410,0.025988418547896953
411,0.026180847772657126
412,0.02846136428424753
413,0.028503461978459647
414,0.02859070241465463
415,0.02799118109597443
416,0.02761938018499227
417,0.027734059364989083
418,0.02694164652038546
419,0.027971504393708744
420,0.028862485280753008
421,0.028268612041983773
422,0.028806752442888352
423,0.028821790017908522
424,0.028190115560586242
425,0.029283931839752718
426,0.029832919134116946
427,0.029159475840364355
428,0.031678360353547735
429,0.029025129887278758
430,0.027401907061218787
431,0.02602368044034351
432,0.026097652957032626
433,0.024902937216210234
434,0.024831599348537226
435,0.02497547545326073
436,0.026305803912343755
437,0.026820358695586435
438,0.02458794832380059
439,0.024324149966320555
440,0.024305308500287892
441,0.024607345925135787
442,0.024567705074843023
443,0.02391625321431767
444,0.023909695845851432
445,0.023923847249449598
446,0.023941195748636387
447,0.024059621254725005
448,0.02433226516651524
449,0.02488467571814198
450,0.02475977420958974
451,0.024778099232687045
452,0.02425078523284709
453,0.024233781102884423
454,0.02446707756394252
455,0.024119425766901594
456,0.02408341345228319
457,0.024787752504353902
458,0.024988822402550136
459,0.02493968316043549
460,0.024923556135584293
461,0.026978799166376244
462,0.026767855734269222
463,0.02589449651415714
464,0.02542651469731798
465,0.025839259081661216
466,0.02422672631869234
467,0.024152207728692816
468,0.02413239833741313
469,0.027526342805768787
470,0.02748644816295635
471,0.026743534302581976
472,0.026047373633500882
473,0.02503489052424238
474,0.024473534491065315
475,0.02454206755317936
476,0.024807800639552614
477,0.02403149406021857
478,0.024045952686822393
479,0.024536161717846915
480,0.02491773151104165
481,0.024439634428167965
482,0.02436619570893507
483,0.024343134859494832
484,0.02432894649080274
485,0.024501573679026323
486,0.024526261906622788
487,0.024576358314148675
488,0.024754478280672954
489,0.02503704169419031
490,0.02532691316957623
491,0.025469354276802875
492,0.02557141060452336
493,0.02561066851148749
494,0.026627777347421375
495,0.026906309594174206
496,0.026921960811551713
497,0.026762609856036432
498,0.026367977411013585
499,0.02554537471192424
