Round,MSE
931,0.051322247869496004
932,0.04166291163477585
933,0.06652992896326737
934,0.08351585125286909
935,0.03938429664131371
936,0.06425131449630875
937,0.057987872047540294
938,0.02655799610750034
939,0.0644264543530019
940,0.0621011692907648
941,0.019489786512645598
942,0.03766456663285403
943,0.04330323970327728
944,0.01954365345852278
945,0.025397856918388594
946,0.030945886700319714
947,0.07161692452863128
948,0.02931142606099163
949,0.06664203315949513
950,0.07510974102136807
951,0.02360744698377888
952,0.07903059697511022
953,0.07420704880301804
954,0.05845591294348037
955,0.07000513690073919
956,0.03338824770620251
957,0.060717717039329044
958,0.03569759231319385
959,0.019649620000905362
960,0.09210671915019912
961,0.0312092312421253
962,0.02502704983787011
963,0.042435978038308335
964,0.031120841746131247
965,0.03452094009228336
966,0.02659762197797144
967,0.023104223563280853
968,0.059508488876285286
969,0.019061701966718577
970,0.052189215049631414
971,0.016679571111730736
972,0.0403312099861112
973,0.02801949837472642
974,0.04391128980470597
975,0.049111269689366945
976,0.021069599637620104
977,0.09928685501775339
978,0.020348180816397273
979,0.04657914960092689
980,0.06911119927437968
981,0.045944036040576154
982,0.04033167720895325
983,0.01928175194403223
984,0.026478584218571792
985,0.05700457863627636
986,0.08452067833544352
987,0.022028353451620093
988,0.038532209417587164
989,0.03059919941029542
990,0.031628010532926853
991,0.024971313657692683
992,0.012737587105023287
993,0.0452480880856929
994,0.01784654362096286
995,0.03890644192776353
996,0.10248303700206836
997,0.02760873193291982
998,0.0363692373600458
999,0.07637785656115804
1000,0.037876051231393
1001,0.043312283719754374
1002,0.010929090760791349
1003,0.023910872574531145
1004,0.03093828566702457
1005,0.08177276465382853
1006,0.021245472466742788
1007,0.03806917331989263
1008,0.042398517743928006
1009,0.012959689062946478
1010,0.03666894604340863
1011,0.03481578396597376
1012,0.06010370844051721
1013,0.06669237712045983
1014,0.03787030011736764
1015,0.07465728529975404
1016,0.07616010618513737
1017,0.07669782107993606
1018,0.05859569531962284
1019,0.04296577391238447
1020,0.05686214068122563
1021,0.02994257658131672
1022,0.033075630056856084
1023,0.031992773525468525
1024,0.058987526841818155
1025,0.01997632482036825
1026,0.03892395712631318
1027,0.026088586563038894
1028,0.029653785238019488
1029,0.10307028299827059
1030,0.017578082679630316
1031,0.06783591575842951
1032,0.01885172409974799
1033,0.03904172929220747
1034,0.03266793598905438
1035,0.023601093731062922
1036,0.012169190108427697
1037,0.024243500710546543
1038,0.011533921656362042
1039,0.041403694610849855
1040,0.021434116525894133
1041,0.012270118435936013
1042,0.042149051246741315
1043,0.04586398493590274
1044,0.026001943345305596
1045,0.023726244650061273
1046,0.057868235350104144
1047,0.06879626710986823
1048,0.014394671732241255
1049,0.027199374226240816
1050,0.026674999571864363
1051,0.041784398244297936
1052,0.012330869647035891
1053,0.013535530548465994
1054,0.09047794886535532
1055,0.03605340133508133
1056,0.025757686073491482
1057,0.018592174361744235
1058,0.023382363361516858
1059,0.021432748729602727
1060,0.01964732013641892
1061,0.014507101902332283
1062,0.03566107315480249
1063,0.04762281361216459
1064,0.03358564343056178
1065,0.03126384208443292
1066,0.05598210364768067
1067,0.024500473957854443
1068,0.020216109097734657
1069,0.017071667164439617
1070,0.013703621856952645
1071,0.03904824692744974
1072,0.08075816423097537
1073,0.03447976082903994
1074,0.015252530129949838
1075,0.09626549977057139
1076,0.033686705094588945
1077,0.03751824188899363
