Round,MSE
127,0.3320910785827894
128,0.37393418728840316
129,0.2994650418962306
130,0.2660488209396719
131,0.25863980670079584
132,0.19526695735937957
133,0.22689964802820894
134,0.23021052702859923
135,0.23602778158979054
136,0.28983295079734633
137,0.29632130159871384
138,0.32440934115319847
139,0.34883652276239174
140,0.3105110229881072
141,0.29894514245134024
142,0.25719181293230015
143,0.2511296459257207
144,0.25332476359341094
145,0.24908256843713802
146,0.2592281093962242
147,0.24658150061997508
148,0.2565411234681345
149,0.2800011106592639
150,0.2947985472831635
151,0.25118495382811673
152,0.26916479868687126
153,0.2584397498884451
154,0.245960872385109
155,0.254447657970732
156,0.28899684945055704
157,0.2809439478908459
158,0.27848144154032284
159,0.2647411819317692
160,0.25085427086702655
161,0.24666586630068346
162,0.23913709444584816
163,0.25166289781579615
164,0.23036595029499984
165,0.27300006714561803
166,0.2638980553524928
167,0.26155063444948473
168,0.2732298399033017
169,0.2367249695070727
170,0.24920767629087487
171,0.24083634525328862
172,0.21347526486222504
173,0.17816576357901637
174,0.21194166931883332
175,0.2470771643010473
176,0.23321643724602517
177,0.26361920142342476
178,0.2531277910001329
179,0.24372009496130978
180,0.22726939359024445
181,0.20831587724685377
182,0.20862585267692949
183,0.2221698166475665
184,0.21367246079929564
185,0.1989733844255847
186,0.23194114865826723
187,0.19478278038297994
188,0.21085422961171715
189,0.19793561615992059
190,0.21972356323209566
191,0.21950872501337654
192,0.2665000626845186
193,0.2586066642246361
194,0.257962354840485
195,0.20326527191504132
196,0.21099669845998273
197,0.2331228625700664
198,0.2547248278420793
199,0.2411450983752633
200,0.2485196402003809
201,0.2533263967102899
202,0.25169952455699257
203,0.23135488949740993
204,0.29817028169597654
205,0.2553469730174179
206,0.17980984782066595
207,0.23975981394857163
208,0.23359041145888773
209,0.3052947759611279
210,0.2902581858983496
211,0.2926534255934568
212,0.2644523978002373
213,0.23311634920904106
214,0.274269163989058
215,0.24911970427265961
216,0.2537933334833992
217,0.24475324879627314
218,0.2845181330406632
219,0.25089041582380517
220,0.2585313869993483
221,0.21462755420624025
222,0.22020897655220642
223,0.2267424238950556
224,0.2603096751245406
225,0.20701386575558217
226,0.2452912057223919
227,0.2605772615281355
228,0.23764305737692998
229,0.2627579555744793
230,0.3006721652121787
231,0.2284395103681838
232,0.21259470363209984
233,0.2310624057709285
234,0.24190208601171834
235,0.21623031178196042
236,0.30576001360252963
237,0.264787641082283
238,0.2631846859801687
239,0.24188227657815495
240,0.26776541323258646
241,0.32641815938847685
242,0.2973335986591286
243,0.2910357586449525
244,0.29230877199305916
245,0.28693359972321025
246,0.2990534387600852
247,0.24653436296374112
248,0.23846904108022854
249,0.2226834564653801
250,0.22352546500365997
251,0.22980235753512762
252,0.22033071310319555
253,0.26063349078440406
254,0.24994573339230983
255,0.24909272986461292
256,0.2574723896074738
257,0.2328864840583999
258,0.21862655329817457
259,0.21207336869539387
260,0.2348540826817044
261,0.2359251638634938
262,0.1987838502123293
263,0.2101587114906084
264,0.2303613902099344
265,0.2587875807260961
266,0.21816347850949724
267,0.21724018183075505
268,0.2644708268918962
269,0.24832239377538662
270,0.23304910104833584
271,0.2672791569554679
272,0.2947768969513084
273,0.32342909525894886
274,0.2745519588948366
275,0.2440686765672279
276,0.28584889501694316
277,0.24628238476265218
278,0.24789076776624341
279,0.27334836140172936
280,0.29995660655440354
281,0.29600643726491427
282,0.32700816357175766
283,0.2769892099511065
284,0.24521245394718463
285,0.24301716321543082
286,0.25827757006120533
287,0.22613839773001437
288,0.25064090556354324
289,0.24033585371398936
290,0.23101848487337356
291,0.20680340771835035
292,0.19097474516042015
293,0.23740255683585515
294,0.22873886073063054
295,0.2345214780416134
296,0.21666912386799986
297,0.3389205925184284
298,0.3305640861681617
299,0.28642371335253836
300,0.2667728554979794
301,0.22631348649202723
302,0.20107164842934908
303,0.21275891610733733
304,0.20808613002940032
305,0.21307372703893343
306,0.22018974430673544
307,0.21333971068679553
308,0.24145042365156855
309,0.2528008930473522
310,0.23973810256980288
311,0.21761805807154766
312,0.21786209240452725
313,0.20299432537647819
314,0.20088717683341184
315,0.20006651804696082
316,0.27672700368136505
317,0.23072840914864537
318,0.21956867484144085
319,0.21667765280194848
320,0.20643009191641826
321,0.19767477904984884
322,0.1919923158383777
323,0.21608509604549628
324,0.3108369256942689
325,0.19922601486675381
326,0.27744608109177216
327,0.2942622507202683
328,0.25989719548554774
329,0.23486662920627396
330,0.2492783821391533
331,0.27998004332618165
332,0.2856175105017765
333,0.36557567989691053
334,0.3023775964178099
335,0.2804898014080336
336,0.2981032819767573
337,0.2662057748871921
338,0.22449432997165678
339,0.2414592966314471
340,0.2493342188509474
341,0.21990275054337208
342,0.2425528898604578
343,0.2520691036558113
344,0.23003644944274046
345,0.21961968120731282
346,0.2537475072367497
347,0.2640725595608264
348,0.24823288410693103
349,0.24100126033374442
350,0.25311687159610463
351,0.2394932942380422
352,0.23752708919462137
353,0.24870276743548178
354,0.23796258608970544
355,0.2872252366469981
356,0.249760641546023
357,0.20042004005456052
358,0.2338146866364119
359,0.25817052493728604
360,0.2894630937142652
361,0.26319596644397464
362,0.24469982288315614
363,0.23083520186759343
364,0.2411214586101558
365,0.2856001386526743
366,0.2588282800716449
367,0.2690476144725677
368,0.3250761496740896
369,0.36033235156223187
370,0.2475718794143787
371,0.2483232349262643
372,0.27126211030565883
373,0.26009689389929774
374,0.26378002593002337
375,0.249886551791283
376,0.25201869643919106
377,0.26189624761207464
378,0.28180467799625386
379,0.30947193683874
380,0.3014784405882716
