source,run_id,dataset,function,method,method_label,seed,alpha,comm_round,epochs,batch_size,client_num_in_total,client_num_per_round,result_dir,metrics_json_present,mse_by_round_present,test_mse_by_round_present,predictions_npz_present,best_validation_pt_present,final_pt_present,effective_config_present,best_validation_round,best_validation_mse,test_mse_at_best_validation,final_validation_mse,final_test_mse,runtime_seconds,diverged,finite_history,csv_best_validation_round,csv_best_validation_mse,min_train_mse,min_val_mse,final_train_mse,final_val_mse,num_round_rows,last50_train_mse_mean,last50_train_mse_std,last50_train_mse_min,last50_train_mse_max,last50_train_mse_range,last50_train_mse_cv,last50_val_mse_mean,last50_val_mse_std,last50_val_mse_min,last50_val_mse_max,last50_val_mse_range,last50_val_mse_cv,best_validation_selection_matches_csv,test_mse_by_round_column,test_history_finite,last50_test_mse_status,prediction_finite,prediction_keys,x_shape,true_g_shape,best_prediction_shape,final_prediction_shape,curve_mse_best,curve_mae_best,curve_max_abs_best,curve_mse_final,curve_mae_final,curve_max_abs_final,best_final_prediction_mean_abs_diff,basic_artifacts_complete,validated_from_artifacts,notes
baseline_sweep,rerun_protocol_v1_step_fedgda_d_seed2_alpha1p0,step,Step,fedgda_d,FedGDA-D,2,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedgda_d/seed_2/rerun_protocol_v1_step_fedgda_d_seed2_alpha1p0,True,True,False,True,True,True,True,491,0.031484098732015256,0.03218819372109492,0.03151022037104319,0.032239682349521355,8530.483174800873,False,True,491,0.0314840987320152,0.031877262631785,0.0314840987320152,0.0319203218425335,0.0315102203710431,500,0.032030824478045304,0.00016559551006770898,0.031877262631785,0.0324177994361569,0.0005405368043718967,0.005169879725737691,0.03166352372916567,0.00018806166520787986,0.0314840987320152,0.0320904473117934,0.0006063485797781973,0.005939378914882234,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.03218819372109493,0.14326572580621072,0.7505654988814441,0.032239682349521355,0.1432261187527116,0.7628509161285975,0.004162533618283925,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedgda_s_seed2_alpha1p0,step,Step,fedgda_s,FedGDA-S,2,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedgda_s/seed_2/rerun_protocol_v1_step_fedgda_s_seed2_alpha1p0,True,True,False,True,True,True,True,463,0.028003270650883046,0.028364487861014483,0.02961782532215492,0.030141683911365305,179.2021074295044,False,True,463,0.028003270650883,0.0284097866921632,0.028003270650883,0.0301265630142322,0.0296178253221549,500,0.029676127362168424,0.0009795182708355265,0.0284097866921632,0.0317024004249623,0.003292613732799099,0.03300694389404162,0.029276815886273712,0.001018922996737048,0.028003270650883,0.0313786351764671,0.0033753645255840993,0.034803067406478615,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.028364487861014653,0.14121271372333447,0.5450563438934872,0.030141683911365454,0.14440840093677776,0.6135326766612127,0.03030870605587395,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_d_seed2_alpha1p0,step,Step,fedogda_d,FedOGDA-D,2,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/step/fedogda_d/seed_2/rerun_protocol_v1_step_fedogda_d_seed2_alpha1p0,True,True,False,True,True,True,True,475,0.03146384318880461,0.03217508500770567,0.03160412924342974,0.03237664686496598,9933.247555971146,False,True,475,0.0314638431888046,0.031861101468877,0.0314638431888046,0.0320393300485108,0.0316041292434297,500,0.031918828639081076,5.137339825549982e-05,0.031861101468877,0.0320393300485108,0.00017822857963379485,0.0016095013647398945,0.03152036423959887,5.034707486575655e-05,0.0314638431888046,0.0316414887478637,0.00017764555905909474,0.0015972872167037263,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.032175085007705835,0.14323266700352355,0.7540163722550279,0.03237664686496594,0.14354806880859866,0.7832609499918219,0.010320404994680635,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_step_fedogda_s_seed2_alpha1p0,step,Step,fedogda_s,FedOGDA-S,2,1.0,500,3,256,1000,10,results/rerun_protocol_v1/step/fedogda_s/seed_2/rerun_protocol_v1_step_fedogda_s_seed2_alpha1p0,True,True,False,True,True,True,True,498,0.031111491877231414,0.03180386448039119,0.031124856722735364,0.03181422173630795,192.04123210906982,False,True,498,0.0311114918772314,0.0315110446009177,0.0311114918772314,0.0315231247472203,0.0311248567227353,500,0.03161472225578754,5.90246496887759e-05,0.0315110446009177,0.0317445000034287,0.00023345540251099722,0.001866998837162663,0.031227096637715765,6.360524727902081e-05,0.0311114918772314,0.0313697603108048,0.0002582684335734019,0.0020368607436337532,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.031803864480391186,0.1428103368085039,0.7385662185064945,0.03181422173630782,0.14281645613278748,0.7367404173190126,0.0008951710425651113,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed0_alpha0p1,linear,Linear,fedgda_d,FedGDA-D,0,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_0/rerun_protocol_v1_linear_fedgda_d_seed0_alpha0p1,True,True,False,True,True,True,True,472,0.0004173573645041929,0.00041994293246091114,0.0010783811381165152,0.0010586869489791098,8562.851470708847,False,True,472,0.0004173573645041,0.0004300567142086,0.0004173573645041,0.0010765169573707,0.0010783811381165,500,0.000692689269484638,0.0002218647236292991,0.0004300567142086,0.0011857101500866,0.000755653435878,0.3202947315675423,0.0006806970569220201,0.0002216903569300947,0.0004173573645041,0.0011565578005535,0.0007392004360493999,0.3256813801025311,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.000419942932460914,0.015798669931084253,0.11979143427597672,0.0010586869489791096,0.02964352845658294,0.0539871049169347,0.02104537545611364,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed0_alpha0p1,linear,Linear,fedgda_s,FedGDA-S,0,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_0/rerun_protocol_v1_linear_fedgda_s_seed0_alpha0p1,True,True,False,True,True,True,True,481,6.481662991840837e-05,6.552064568177548e-05,0.0008809232219349908,0.0008994462719826203,183.01562452316284,False,True,481,6.481662991840837e-05,6.469867850250991e-05,6.481662991840837e-05,0.0008814344309946,0.0008809232219349,500,0.004247045409890698,0.0034626774383079654,6.469867850250991e-05,0.0118090327241635,0.011744334045660991,0.8153144372424029,0.0042365616706904145,0.0034499792137857293,6.481662991840837e-05,0.0117804052034545,0.011715588573536093,0.8143347086514855,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",6.552064568177566e-05,0.005727058910017087,0.024592682863743734,0.0008994462719826203,0.025485578443594645,0.07395617726107662,0.020335480893098133,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed0_alpha0p1,linear,Linear,fedogda_d,FedOGDA-D,0,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_0/rerun_protocol_v1_linear_fedogda_d_seed0_alpha0p1,True,True,False,True,True,True,True,464,0.00043575152354468846,0.00043707439684143045,0.0006264084837269369,0.000615866917273714,9745.029773712158,False,True,464,0.0004357515235446,0.0004474271305501,0.0004357515235446,0.0006264154814035,0.0006264084837269,500,0.00052118059232939,5.9353909105801265e-05,0.0004474271305501,0.0006264154814035,0.00017898835085340003,0.11388357505892921,0.000513231673966674,6.326840201506191e-05,0.0004357515235446,0.0006264084837269,0.00019065696018229997,0.12327454680665356,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0004370743968414306,0.016348013777257,0.11299441814593303,0.0006158669172737153,0.021901804669015316,0.041165573121324184,0.011963161656068163,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed0_alpha0p1,linear,Linear,fedogda_s,FedOGDA-S,0,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_0/rerun_protocol_v1_linear_fedogda_s_seed0_alpha0p1,True,True,False,True,True,True,True,423,0.0012675884443516378,0.001262243924902869,0.001970062764856735,0.0019264149138423395,196.66234374046326,False,True,423,0.0012675884443516,0.0012966290415833,0.0012675884443516,0.0019589582824896,0.0019700627648567,500,0.002786771780592784,0.0005304011045398026,0.0019589582824896,0.0037984839654442,0.0018395256829545998,0.1903281453592799,0.0027838453113815153,0.0005307920632256449,0.0019700627648567,0.0037963525498409,0.0018262897849842,0.19066866289428747,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0012622439249028667,0.022197050844722677,0.2429099321963346,0.0019264149138423323,0.0389033836190641,0.07505505859218542,0.04403011938776317,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed1_alpha0p1,linear,Linear,fedgda_d,FedGDA-D,1,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_1/rerun_protocol_v1_linear_fedgda_d_seed1_alpha0p1,True,True,False,True,True,True,True,497,0.00145816799297845,0.0014605749687742857,0.001616966831361432,0.0016355022140316392,8658.190840482712,False,True,497,0.0014581679929784,0.0014790208064111,0.0014581679929784,0.0016371084887978,0.0016169668313614,500,0.008774552252535782,0.0045526964807909905,0.0014790208064111,0.0144204829943904,0.0129414621879793,0.5188522843972232,0.0086995047917182,0.00452020497957921,0.0014581679929784,0.0143034578676174,0.012845289874639,0.5195933662663624,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0014605749687742883,0.03149363903296372,0.2020789009560029,0.0016355022140316414,0.035810982790185214,0.178456699612914,0.009244852932559841,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed1_alpha0p1,linear,Linear,fedgda_s,FedGDA-S,1,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_1/rerun_protocol_v1_linear_fedgda_s_seed1_alpha0p1,True,True,False,True,True,True,True,299,0.0007671882196400474,0.0007707277504424529,0.023648481515270048,0.024390739309934524,178.7294783592224,False,True,299,0.00076718821964,0.0007719840050035,0.00076718821964,0.0238370689479889,0.02364848151527,500,0.014710040784249992,0.010222334821681358,0.0007827491644419,0.0356249384532938,0.0348421892888519,0.6949222623927997,0.014627788187143083,0.010168450200484801,0.0007779276450482,0.0353695307250613,0.0345916030800131,0.6951461198639886,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0007707277504424575,0.02581401375208924,0.05187855940928454,0.024390739309934524,0.12478146046540887,0.6439324872516201,0.12786576141017258,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed1_alpha0p1,linear,Linear,fedogda_d,FedOGDA-D,1,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_1/rerun_protocol_v1_linear_fedogda_d_seed1_alpha0p1,True,True,False,True,True,True,True,337,0.0007650735102023903,0.000768078060238619,0.001612774114840797,0.0016200587173734178,9812.825116872787,False,True,337,0.0007650735102023,0.0007787792647051,0.0007650735102023,0.0016266941415789,0.0016127741148407,500,0.0014015601614797621,0.00038230211489994313,0.0008686457084329,0.0018836898492906,0.0010150441408576997,0.2727689651911267,0.0013862793205232044,0.00038392693055065686,0.0008514603106899,0.0018699132808267,0.0010184529701367999,0.27694774412833095,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0007680780602386166,0.022662055609843173,0.1236800490040113,0.0016200587173734228,0.035530176671021034,0.07400811279931996,0.026201296546296965,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed1_alpha0p1,linear,Linear,fedogda_s,FedOGDA-S,1,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_1/rerun_protocol_v1_linear_fedogda_s_seed1_alpha0p1,True,True,False,True,True,True,True,325,0.0008709648846947978,0.0008752994345104018,0.001253278256750317,0.0012667877245754625,190.6394989490509,False,True,325,0.0008709648846947,0.0008833548740787,0.0008709648846947,0.0012745975394968,0.0012532782567503,500,0.002938984460441546,0.0011151856205743624,0.0012362514024249,0.0045669688604183,0.0033307174579934,0.3794459057489605,0.0029243084255769465,0.001117450601319369,0.0012159076609994,0.0045524534359629,0.0033365457749635003,0.3821247415442861,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0008752994345104007,0.026007229634238984,0.12481519675716668,0.0012667877245754625,0.029427564907353224,0.17147662028969357,0.011589225038759641,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed2_alpha0p1,linear,Linear,fedgda_d,FedGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_2/rerun_protocol_v1_linear_fedgda_d_seed2_alpha0p1,True,True,False,True,True,True,True,284,0.01085957272302225,0.010981465111730988,0.011644278383909535,0.012019133074431322,8631.765193462372,False,True,284,0.0108595727230222,0.0110756713696108,0.0108595727230222,0.011852879740501,0.0116442783839095,500,0.015666368945122487,0.0016157333119952136,0.011852879740501,0.0171782906307066,0.005325410890205601,0.10313387343646406,0.015431009078469275,0.0016060740783807193,0.0116442783839095,0.0169349165410071,0.005290638157097601,0.10408094961344153,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.010981465111731016,0.08550599444801546,0.5110967037439109,0.012019133074431297,0.08977690926206869,0.47907221645601283,0.06347999060297127,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed2_alpha0p1,linear,Linear,fedgda_s,FedGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_2/rerun_protocol_v1_linear_fedgda_s_seed2_alpha0p1,True,True,False,True,True,True,True,295,0.0003148451342411281,0.00031834185054889806,0.0046857533061223245,0.004911374762764521,183.94777512550354,False,True,295,0.0003148451342411,0.0003202268595078,0.0003148451342411,0.0047679918979278,0.0046857533061223,500,0.005019297244329304,0.0008201006090282345,0.0037955885298518,0.0066990764729986,0.0029034879431468004,0.16338952827604836,0.004974406704613368,0.0008192149604703508,0.003728089628062,0.0066975803007855,0.0029694906727234997,0.16468596339551284,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.00031834185054889974,0.015170627729192615,0.06931606560252002,0.004911374762764533,0.050060585585280946,0.38756441854565193,0.05029914822886611,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed2_alpha0p1,linear,Linear,fedogda_d,FedOGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_2/rerun_protocol_v1_linear_fedogda_d_seed2_alpha0p1,True,True,False,True,True,True,True,499,0.007433101248853471,0.007580085655972026,0.007433101248853471,0.007580085655972026,9667.55603837967,False,True,499,0.0074331012488534,0.0075910909447991,0.0074331012488534,0.0075910909447991,0.0074331012488534,500,0.010635566741399295,0.0019977216998173356,0.0075910909447991,0.0138323330868055,0.006241242142006401,0.18783406172810121,0.010442713009802748,0.001977157585531284,0.0074331012488534,0.0136077528655682,0.0061746516167148,0.18933370893897908,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.007580085655972029,0.07245202811378429,0.3567766480293786,0.007580085655972029,0.07245202811378429,0.3567766480293786,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed2_alpha0p1,linear,Linear,fedogda_s,FedOGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_2/rerun_protocol_v1_linear_fedogda_s_seed2_alpha0p1,True,True,False,True,True,True,True,499,0.006097382847877126,0.006236724091884938,0.006097382847877131,0.006236724091884938,195.40023970603943,False,True,499,0.0060973828478771,0.0062287666776964,0.0060973828478771,0.0062287666776964,0.0060973828478771,500,0.009418727529811282,0.0019746812681813485,0.0062287666776964,0.0128349565447853,0.0066061898670889,0.20965478212755076,0.009266740704520186,0.0019690328986363293,0.0060973828478771,0.0126752995695448,0.006577916721667699,0.21248386691945126,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.006236724091884966,0.06490658479519751,0.33901305599697995,0.006236724091884966,0.06490658479519751,0.33901305599697995,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed0_alpha0p5,linear,Linear,fedgda_d,FedGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_0/rerun_protocol_v1_linear_fedgda_d_seed0_alpha0p5,True,True,False,True,True,True,True,465,0.00041743596119569207,0.0004200587930385307,0.001240913895332764,0.0012155682081471978,11499.074936628342,False,True,465,0.0004174359611956,0.0004300164307016,0.0004174359611956,0.0012365697647409,0.0012409138953327,500,0.000708639926669686,0.0002515626341527903,0.0004300164307016,0.0012365697647409,0.0008065533340393,0.3549935936224063,0.0007009875476439681,0.0002575970860932033,0.0004174359611956,0.0012409138953327,0.0008234779341371001,0.3674774066372388,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0004200587930385307,0.015799992846185783,0.11834618807134367,0.0012155682081471974,0.03157927591367281,0.05823623316392579,0.023608577434577376,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed0_alpha0p5,linear,Linear,fedgda_s,FedGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_0/rerun_protocol_v1_linear_fedgda_s_seed0_alpha0p5,True,True,False,True,True,True,True,425,0.0001655646355710424,0.00016656732111549775,0.002360460427699417,0.0023926975756404342,182.94684028625488,False,True,425,0.000165564635571,0.0001699785543045,0.000165564635571,0.0023846940974883,0.0023604604276994,500,0.001260746932676232,0.0008070719151925368,0.0002653662202323,0.0030006464737721,0.0027352802535398,0.6401537804889493,0.001245851975925954,0.0008023651380642093,0.0002554552860721,0.0029746312324169,0.0027191759463448,0.6440292695830641,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0001665673211154978,0.011394788460543322,0.07744724577989004,0.0023926975756404325,0.040229187295561596,0.21025709145994997,0.04067957996910251,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed0_alpha0p5,linear,Linear,fedogda_d,FedOGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_0/rerun_protocol_v1_linear_fedogda_d_seed0_alpha0p5,True,True,False,True,True,True,True,456,0.00043518279693349705,0.0004363229007720893,0.0006280497475451605,0.0006168476630115673,9767.197208166122,False,True,456,0.0004351827969334,0.000446753544659,0.0004351827969334,0.0006268784103793,0.0006280497475451,500,0.00053909087469618,7.020370281742052e-05,0.000446753544659,0.0006298264396507,0.00018307289499169994,0.13022610122455852,0.000534113003475854,7.473788213380943e-05,0.0004351827969334,0.0006305475333823,0.00019536473644889997,0.1399289694267632,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.00043632290077208946,0.016154310108141074,0.1112405732348758,0.0006168476630115679,0.021919020706301275,0.041358542074275584,0.013036270315065098,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed0_alpha0p5,linear,Linear,fedogda_s,FedOGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_0/rerun_protocol_v1_linear_fedogda_s_seed0_alpha0p5,True,True,False,True,True,True,True,440,0.0007822137267112849,0.0007847149540269521,0.0011729623566767182,0.0011582412758197687,189.12082052230835,False,True,440,0.0007822137267112,0.0008047361834771,0.0007822137267112,0.0011704923102532,0.0011729623566767,500,0.0016919009365007859,0.0003359055414074161,0.0010743171005901,0.0021497090578347,0.0010753919572445998,0.1985373576907764,0.0016890133700242663,0.00033852577022280996,0.0010597381774671,0.0021476924134467,0.0010879542359796001,0.20042811752161932,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0007847149540269502,0.018463808295314053,0.15569250343269792,0.0011582412758197654,0.032549504660968204,0.05191836301180219,0.028049718739485432,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_d_seed1_alpha0p5,linear,Linear,fedgda_d,FedGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedgda_d/seed_1/rerun_protocol_v1_linear_fedgda_d_seed1_alpha0p5,True,True,False,True,True,True,True,490,0.001349059493881742,0.0013492627216256184,0.0029820073029557925,0.003059352890417647,8731.922349214554,False,True,490,0.0013490594938817,0.0013697059274995,0.0013490594938817,0.0030042717146445,0.0029820073029557,500,0.007125991216666075,0.004425551964948201,0.0013697059274995,0.0128569369698735,0.011487231042374,0.6210437019060366,0.0070618371510192835,0.004392191485700808,0.0013490594938817,0.0127499303416039,0.011400870847722198,0.6219615932472831,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0013492627216256203,0.029332691562546098,0.20008195844378207,0.003059352890417637,0.04799045192550022,0.1652823314894898,0.03750304989796107,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedgda_s_seed1_alpha0p5,linear,Linear,fedgda_s,FedGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedgda_s/seed_1/rerun_protocol_v1_linear_fedgda_s_seed1_alpha0p5,True,True,False,True,True,True,True,330,0.0005037077502202182,0.0005069194132579995,0.016922352747355804,0.01733318059226154,182.78899359703064,False,True,330,0.0005037077502202,0.0005111297279618,0.0005037077502202,0.0169281806307614,0.0169223527473558,500,0.015958534747897546,0.010305277760030214,0.0026683871565647,0.0393354496449746,0.0366670624884099,0.6457533804215879,0.01587656679021525,0.01025543801833126,0.0026356241925335,0.0390267517117576,0.036391127519224103,0.645948091539016,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0005069194132580006,0.019209057422985263,0.08819429222807007,0.01733318059226152,0.10106998492782893,0.28859574106374164,0.10366505861149712,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_d_seed1_alpha0p5,linear,Linear,fedogda_d,FedOGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/linear/fedogda_d/seed_1/rerun_protocol_v1_linear_fedogda_d_seed1_alpha0p5,True,True,False,True,True,True,True,333,0.0007714526017872178,0.0007745383435478757,0.001229249311997301,0.001234528405039161,9596.615570306778,False,True,333,0.0007714526017872,0.0007854614618814,0.0007714526017872,0.0012429489385344,0.0012292493119973,500,0.001343056839431044,0.00029378574363310916,0.0008584960153126,0.0016985335692959,0.0008400375539833001,0.2187440881188356,0.0013291979930873802,0.0002949627894969113,0.0008416966393534,0.0016856289007706,0.0008439322614172,0.22191034821816852,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.000774538343547879,0.02270295168237939,0.12763223300705273,0.0012345284050391658,0.030030358022355434,0.0714358109801092,0.021277872483866977,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_linear_fedogda_s_seed1_alpha0p5,linear,Linear,fedogda_s,FedOGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/linear/fedogda_s/seed_1/rerun_protocol_v1_linear_fedogda_s_seed1_alpha0p5,True,True,False,True,True,True,True,338,0.0007639782529321825,0.0007672509647585216,0.0020431030487989103,0.0020528830767290703,194.25671935081482,False,True,338,0.0007639782529321,0.0007781476311245,0.0007639782529321,0.0020578753118147,0.0020431030487989,500,0.0019198512822831682,0.0007557757333000478,0.0009056993340778,0.0039837783437304,0.0030780790096526004,0.3936636864920326,0.0019028502465498543,0.0007516348031774463,0.0008878486214575,0.0039495940809388,0.0030617454594812996,0.3950047065134369,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.000767250964758521,0.021577747114817032,0.11287004994042138,0.0020528830767290516,0.04046726157903536,0.09786570211740386,0.02827388149279195,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
